Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,41:39,9,15,.600,2,4,.500,3,3,1.000,0,5,5,4,0,0,1,1,23,0
smithjo03,34:35,6,15,.400,1,3,.333,0,1,.000,2,11,13,6,1,1,3,3,13,-8
bibbymi01,31:24,3,6,.500,1,2,.500,0,0,,1,4,5,2,0,0,3,0,7,+10
horfoal01,28:07,8,13,.615,0,0,,0,0,,1,4,5,5,2,0,0,4,16,+15
collija04,21:59,3,6,.500,0,0,,0,0,,0,2,2,0,0,0,0,3,6,+15
crawfja01,33:16,4,11,.364,0,3,.000,6,8,.750,1,1,2,1,2,1,2,4,14,-15
pachuza01,15:38,0,0,,0,0,,2,2,1.000,1,6,7,0,0,0,2,4,2,-8
poweljo01,14:20,2,4,.500,0,0,,2,2,1.000,2,2,4,0,1,0,2,2,6,-12
teaguje01,13:41,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,1,1,0,-11
thomaet01,5:21,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-6
Team Totals,240,36,76,.474,4,13,.308,13,16,.813,9,37,46,18,6,3,15,24,89,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,33:59,10,20,.500,0,1,.000,7,11,.636,0,11,11,1,1,1,3,5,27,-2
lewisra02,31:21,2,7,.286,0,4,.000,0,0,,0,6,6,1,2,1,1,2,4,0
cartevi01,26:25,8,12,.667,1,1,1.000,2,5,.400,0,1,1,2,2,0,1,5,19,+9
duhonch01,24:45,1,3,.333,1,2,.500,1,2,.500,0,2,2,4,0,0,2,0,4,-6
anderry01,15:15,1,5,.200,0,3,.000,2,2,1.000,1,0,1,1,0,0,1,1,4,-11
redicjj01,26:37,4,12,.333,0,5,.000,3,4,.750,0,1,1,3,0,0,1,4,11,0
willija02,23:15,3,5,.600,2,2,1.000,0,0,,1,7,8,2,2,0,0,0,8,+10
gortama01,20:32,4,8,.500,0,0,,0,0,,3,2,5,0,1,0,0,0,8,+5
richaqu01,18:58,1,6,.167,0,4,.000,0,0,,3,0,3,1,1,0,1,1,2,+3
bassbr01,18:53,3,8,.375,0,0,,0,0,,3,2,5,1,0,0,0,0,6,+12
Team Totals,240,37,86,.430,4,22,.182,15,24,.625,11,32,43,16,9,2,10,18,93,
