Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,40:29,8,15,.533,2,4,.500,3,4,.750,0,3,3,7,3,0,2,2,21,+4
brandel01,32:22,8,14,.571,0,0,,4,5,.800,3,10,13,1,1,3,1,2,20,+9
meeksjo01,25:54,3,6,.500,0,3,.000,3,3,1.000,0,2,2,1,1,0,2,2,9,+3
hawessp01,25:46,1,7,.143,0,1,.000,0,0,,1,1,2,0,0,2,2,6,2,-1
holidjr01,22:01,2,7,.286,0,0,,1,2,.500,0,3,3,5,0,0,1,0,5,+7
willilo02,29:57,5,9,.556,1,2,.500,13,14,.929,0,6,6,3,2,1,1,1,24,+1
youngth01,27:02,2,5,.400,0,0,,1,2,.500,1,3,4,1,4,0,2,3,5,-1
speigma01,16:32,3,7,.429,0,0,,1,1,1.000,0,1,1,0,0,0,1,2,7,+8
nocioan01,10:42,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,+6
turneev01,9:15,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,0,2,2,+4
Team Totals,240,34,77,.442,3,11,.273,26,31,.839,7,32,39,18,11,6,12,20,97,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaqu01,43:30,3,9,.333,0,4,.000,0,0,,0,9,9,1,2,0,2,3,6,-7
redicjj01,40:52,4,10,.400,1,3,.333,0,1,.000,1,3,4,3,1,0,1,3,9,-11
howardw01,40:04,8,18,.444,0,0,,10,17,.588,10,10,20,3,2,2,5,4,26,-4
nelsoja01,35:47,7,16,.438,2,5,.400,1,1,1.000,1,4,5,9,1,0,1,3,17,-13
bassbr01,33:55,8,19,.421,0,0,,2,2,1.000,4,4,8,0,0,0,4,3,18,-9
allenma01,21:49,2,7,.286,0,0,,0,0,,1,4,5,0,0,0,1,4,4,-1
duhonch01,17:57,4,6,.667,0,2,.000,1,1,1.000,0,1,1,2,0,1,2,2,9,-2
willija02,6:06,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,+7
Team Totals,240,36,87,.414,3,15,.200,14,22,.636,17,36,53,19,6,3,16,23,89,
