Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
loveke01,37:51,7,15,.467,1,4,.250,8,9,.889,3,13,16,4,1,0,0,2,23,-4
johnswe01,35:41,7,12,.583,1,4,.250,2,2,1.000,0,4,4,5,0,2,2,4,17,-11
milicda01,34:27,8,15,.533,0,0,,0,2,.000,2,3,5,2,3,2,3,2,16,-14
ridnolu01,31:30,4,8,.500,0,2,.000,0,0,,0,2,2,8,2,0,2,3,8,-21
beaslmi01,26:40,7,12,.583,1,1,1.000,2,2,1.000,2,4,6,1,0,1,5,5,17,-14
breweco01,28:23,9,18,.500,1,5,.200,1,1,1.000,1,2,3,3,1,0,1,3,20,+10
webstma02,23:49,4,6,.667,3,4,.750,0,0,,0,2,2,2,0,0,1,2,11,+4
flynnjo01,16:30,3,6,.500,1,2,.500,0,1,.000,0,1,1,4,1,0,2,1,7,+15
pekovni01,5:09,1,1,1.000,0,0,,1,2,.500,0,0,0,1,1,0,0,0,3,+5
Team Totals,240,50,93,.538,8,22,.364,14,19,.737,8,31,39,30,9,5,16,22,122,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,34:58,11,23,.478,3,9,.333,4,7,.571,4,4,8,0,1,0,2,1,29,+8
fryech01,34:30,7,17,.412,7,12,.583,0,0,,0,9,9,1,1,2,0,4,21,+15
hillgr01,32:09,7,10,.700,1,1,1.000,6,7,.857,2,3,5,4,1,0,2,1,21,+19
nashst01,31:16,2,4,.500,0,0,,7,8,.875,0,2,2,19,0,0,4,0,11,+21
lopezro01,23:58,4,9,.444,0,0,,4,4,1.000,3,5,8,0,1,0,0,2,12,+9
dudleja01,28:42,4,7,.571,3,4,.750,0,0,,0,2,2,1,2,0,1,3,11,0
dragigo01,16:44,5,9,.556,1,1,1.000,0,0,,2,0,2,5,1,0,2,3,11,-15
warriha01,15:15,2,4,.500,0,0,,4,7,.571,1,4,5,1,0,0,2,2,8,-16
turkohe01,14:32,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,2,1,2,-12
barroea01,7:56,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,2,2,+1
Team Totals,240,44,87,.506,15,27,.556,25,33,.758,14,32,46,32,7,2,16,19,128,
