San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,31:54,3,5,.600,1,3,.333,0,0,,1,3,4,3,0,0,2,3,7,+21
ginobma01,29:31,6,14,.429,2,4,.500,8,8,1.000,0,4,4,3,0,1,2,3,22,+21
blairde01,27:15,2,6,.333,0,0,,6,8,.750,4,7,11,0,0,0,3,2,10,-2
parketo01,26:44,5,13,.385,0,1,.000,3,6,.500,1,5,6,7,0,0,2,0,13,+16
duncati01,25:46,7,12,.583,0,0,,1,3,.333,3,8,11,2,0,3,3,3,15,+18
hillge01,24:21,5,9,.556,1,2,.500,2,2,1.000,0,4,4,2,0,0,0,1,13,+5
nealga01,24:21,5,10,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,1,11,+5
bonnema01,21:51,1,5,.200,1,3,.333,0,0,,0,0,0,2,0,0,0,4,3,+6
mcdyean01,16:52,1,3,.333,0,0,,3,4,.750,3,2,5,1,0,0,0,2,5,+7
novakst01,5:43,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,-6
quinnch01,5:43,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-6
Team Totals,240,36,80,.450,7,16,.438,23,31,.742,12,38,50,21,0,4,13,20,102,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,30:05,5,16,.313,0,0,,1,2,.500,5,5,10,2,2,3,1,4,11,-25
morroan01,28:15,3,10,.300,1,3,.333,0,0,,0,2,2,0,0,0,0,3,7,-19
harride01,27:51,2,6,.333,0,0,,6,6,1.000,0,2,2,4,0,0,1,2,10,-22
favorde01,20:45,1,3,.333,0,0,,2,2,1.000,2,2,4,0,0,0,2,5,4,-9
outlatr01,20:11,4,13,.308,2,5,.400,1,1,1.000,1,2,3,0,0,0,0,1,11,-11
vujacsa01,24:31,2,9,.222,1,6,.167,3,3,1.000,1,2,3,0,0,0,0,2,8,-8
farmajo01,20:02,4,11,.364,2,3,.667,0,0,,1,2,3,7,2,0,0,2,10,-3
rossqu01,19:57,2,3,.667,0,0,,1,2,.500,0,0,0,0,1,1,0,3,5,0
petrojo01,17:14,2,5,.400,0,0,,0,0,,1,0,1,1,2,0,0,3,4,+8
humphkr01,17:04,1,5,.200,0,0,,2,4,.500,1,6,7,0,1,1,2,2,4,-5
grahast01,8:22,3,5,.600,0,1,.000,0,0,,0,1,1,1,0,0,0,2,6,+3
uzohbe01,5:43,2,3,.667,0,0,,1,1,1.000,1,2,3,0,0,0,0,0,5,+6
Team Totals,240,31,89,.348,6,18,.333,17,21,.810,13,26,39,15,8,5,6,29,85,
