Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,46:01,10,13,.769,0,1,.000,6,9,.667,0,3,3,2,1,1,3,1,26,+5
randoza01,39:24,10,17,.588,0,0,,14,17,.824,5,12,17,2,2,1,3,1,34,+5
gasolma01,34:01,2,5,.400,0,0,,6,8,.750,1,6,7,3,0,3,3,3,10,+2
conlemi01,33:04,4,10,.400,0,2,.000,0,0,,0,2,2,9,0,0,2,3,8,+1
youngsa01,25:24,3,6,.500,1,3,.333,1,2,.500,1,2,3,0,0,0,0,4,8,+3
mayooj01,25:18,3,9,.333,2,2,1.000,0,0,,0,1,1,0,2,1,1,4,8,+6
arthuda01,20:13,4,7,.571,0,0,,2,2,1.000,2,2,4,0,1,0,0,3,10,+8
vasqugr01,14:56,1,3,.333,0,1,.000,1,1,1.000,0,1,1,4,1,0,2,4,3,+7
haddaha01,1:39,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0,+3
Team Totals,240,37,71,.521,3,9,.333,30,39,.769,10,29,39,20,8,6,14,23,107,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stuckro01,39:28,5,15,.333,0,1,.000,5,6,.833,1,6,7,6,2,0,4,3,15,-3
princta01,37:38,3,13,.231,0,2,.000,2,2,1.000,2,0,2,5,1,0,0,2,8,0
mcgratr01,36:21,6,11,.545,0,4,.000,4,5,.800,2,4,6,4,1,1,2,3,16,-3
monrogr01,30:17,5,7,.714,0,0,,4,6,.667,2,9,11,0,2,1,0,6,14,0
wilcoch01,26:06,4,8,.500,0,0,,0,1,.000,1,1,2,2,0,0,0,4,8,+13
villach01,26:09,3,8,.375,2,5,.400,0,0,,2,1,3,1,0,1,2,2,8,-15
gordobe01,23:15,8,17,.471,4,9,.444,5,5,1.000,1,0,1,4,0,1,4,3,25,-9
maxieja01,10:25,1,2,.500,0,0,,1,1,1.000,2,2,4,0,0,0,2,1,3,-15
dayeau01,10:22,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-8
Team Totals,240,36,82,.439,6,21,.286,21,26,.808,14,23,37,22,6,4,15,25,99,
