Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,39:40,10,18,.556,4,5,.800,5,5,1.000,0,8,8,5,1,0,2,0,29,+6
westbru01,35:40,11,23,.478,1,3,.333,5,6,.833,3,0,3,9,4,0,3,1,28,+11
sefolth01,31:28,1,2,.500,0,1,.000,0,0,,1,3,4,2,1,0,1,2,2,+4
ibakase01,27:04,3,6,.500,0,0,,2,2,1.000,2,5,7,1,0,1,1,2,8,+11
mohamna01,19:02,3,6,.500,0,0,,0,0,,3,1,4,0,0,0,1,2,6,-1
hardeja01,32:26,7,16,.438,1,5,.200,2,2,1.000,0,1,1,1,1,1,0,4,17,+5
collini01,27:15,4,4,1.000,0,0,,2,2,1.000,2,3,5,1,1,1,1,5,10,+2
cookda02,13:21,1,4,.250,0,3,.000,2,2,1.000,0,2,2,1,0,0,0,0,4,-1
maynoer01,12:22,1,3,.333,1,1,1.000,2,2,1.000,0,1,1,1,0,0,1,2,5,-2
aldrico01,1:42,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0
Team Totals,240,42,83,.506,7,18,.389,20,21,.952,12,24,36,21,8,3,10,18,111,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,40:53,11,24,.458,0,5,.000,2,2,1.000,2,2,4,3,1,0,2,1,24,-1
horfoal01,35:14,5,10,.500,0,0,,5,6,.833,2,10,12,2,0,1,3,3,15,+5
willima02,35:10,4,8,.500,0,0,,0,0,,3,5,8,2,0,0,1,1,8,-11
hinriki01,32:09,7,13,.538,4,6,.667,3,3,1.000,0,0,0,3,2,0,3,5,21,-6
collija04,20:24,0,2,.000,0,0,,0,0,,4,2,6,2,1,0,1,0,0,-3
crawfja01,33:43,5,13,.385,2,6,.333,7,8,.875,0,1,1,5,2,1,3,2,19,-8
teaguje01,14:24,4,4,1.000,0,0,,0,0,,0,2,2,3,0,0,2,3,8,+1
wilkida02,10:31,1,1,1.000,0,0,,1,2,.500,0,0,0,2,1,1,0,2,3,+3
thomaet01,7:04,2,5,.400,0,0,,1,2,.500,1,3,4,0,0,0,0,0,5,+1
pachuza01,5:54,0,0,,0,0,,1,2,.500,1,0,1,0,0,1,0,1,1,-8
poweljo01,4:34,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-8
Team Totals,240,39,82,.476,6,17,.353,20,25,.800,13,25,38,23,7,4,16,19,104,
