Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,39:38,11,20,.550,3,3,1.000,5,5,1.000,4,4,8,5,5,1,1,4,30,+17
conlemi01,38:52,2,7,.286,0,1,.000,0,1,.000,0,6,6,10,2,1,1,2,4,+27
gasolma01,38:06,7,11,.636,0,0,,3,5,.600,1,7,8,7,0,2,1,3,17,+25
randoza01,34:59,7,16,.438,0,0,,4,7,.571,1,15,16,1,0,0,2,3,18,+18
henryxa01,15:20,2,6,.333,0,0,,1,2,.500,0,2,2,0,0,0,0,1,5,+6
mayooj01,24:35,5,14,.357,2,4,.500,5,5,1.000,2,4,6,2,0,0,2,3,17,+17
arthuda01,12:36,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,1,2,2,-2
allento01,12:11,3,4,.750,0,0,,1,1,1.000,0,0,0,0,0,0,1,3,7,-13
thabeha01,9:54,1,2,.500,0,0,,0,2,.000,1,1,2,0,0,0,1,3,2,-11
vasqugr01,9:08,0,3,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,-13
youngsa01,4:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,39,88,.443,5,10,.500,21,30,.700,9,42,51,26,7,4,10,25,104,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,38:35,8,20,.400,3,9,.333,10,12,.833,1,4,5,3,2,1,3,3,29,-17
hibbero01,30:50,5,17,.294,0,0,,4,7,.571,3,7,10,0,0,0,0,2,14,-16
dunlemi02,28:46,4,12,.333,2,5,.400,0,0,,0,8,8,2,2,0,0,4,10,+1
collida01,27:38,3,8,.375,0,1,.000,0,0,,1,4,5,4,0,0,2,2,6,-12
mcrobjo01,7:40,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-5
rushbr01,28:39,2,6,.333,2,4,.500,1,2,.500,0,3,3,2,3,1,3,2,7,-12
fordtj01,20:30,2,6,.333,0,1,.000,0,0,,2,6,8,4,1,1,2,0,4,-2
poseyja01,18:29,0,4,.000,0,4,.000,0,0,,0,3,3,2,0,0,0,1,0,-5
fosteje01,17:46,2,5,.400,0,0,,2,2,1.000,2,4,6,1,1,2,0,5,6,-2
jonesso01,12:15,4,6,.667,0,0,,0,0,,1,1,2,1,0,0,2,2,8,+3
hansbty01,8:52,2,5,.400,0,0,,2,4,.500,3,1,4,0,0,0,0,2,6,-3
Team Totals,240,32,90,.356,7,25,.280,19,27,.704,13,41,54,20,9,5,13,24,90,
