Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,39:28,2,14,.143,1,4,.250,2,2,1.000,0,7,7,3,0,0,2,3,7,-18
collida01,32:02,4,16,.250,0,2,.000,3,3,1.000,2,2,4,3,0,0,3,1,11,-15
dunlemi02,31:06,2,11,.182,2,4,.500,0,0,,2,5,7,1,0,1,1,1,6,-18
hibbero01,27:18,4,12,.333,0,1,.000,1,2,.500,5,3,8,3,0,3,1,3,9,+2
mcrobjo01,19:53,4,6,.667,2,3,.667,0,0,,0,4,4,2,3,1,2,4,10,-11
hansbty01,18:28,2,6,.333,0,0,,2,6,.333,2,1,3,1,0,0,0,1,6,-16
jonesso01,16:50,3,4,.750,0,0,,0,0,,0,2,2,1,0,0,0,2,6,-22
fordtj01,15:58,3,10,.300,1,3,.333,0,0,,0,2,2,1,1,0,2,2,7,-11
georgpa01,14:42,1,4,.250,0,2,.000,0,0,,0,2,2,1,1,0,1,1,2,-16
poseyja01,13:31,1,3,.333,1,3,.333,0,0,,0,3,3,1,1,0,0,0,3,-5
jonesda02,10:44,2,3,.667,0,0,,4,4,1.000,0,4,4,2,0,0,1,1,8,0
Team Totals,240,28,89,.315,7,22,.318,12,17,.706,11,35,46,19,6,5,13,19,75,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,40:22,4,9,.444,0,1,.000,3,4,.750,1,8,9,4,1,4,0,2,11,+25
brandel01,35:44,9,15,.600,0,0,,7,7,1.000,5,7,12,4,1,2,0,4,25,+23
holidjr01,34:45,4,8,.500,0,1,.000,3,3,1.000,0,4,4,5,4,0,1,1,11,+17
hawessp01,14:28,3,5,.600,1,1,1.000,2,4,.500,0,4,4,0,0,2,1,3,9,-5
nocioan01,14:24,1,5,.200,1,3,.333,1,2,.500,0,2,2,0,0,0,0,0,4,-9
youngth01,28:07,7,14,.500,1,1,1.000,1,1,1.000,2,3,5,0,1,0,1,1,16,+21
willilo02,23:36,4,8,.500,1,3,.333,2,2,1.000,0,1,1,4,0,0,2,2,11,+16
turneev01,22:36,5,8,.625,0,1,.000,2,2,1.000,0,6,6,3,1,0,3,2,12,+23
speigma01,13:38,1,6,.167,0,0,,0,0,,1,10,11,1,0,0,2,3,2,+8
kaponja01,12:20,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,+11
Team Totals,240,38,81,.469,4,12,.333,21,25,.840,9,45,54,21,9,8,10,18,101,
