Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,43:38,6,14,.429,0,2,.000,7,10,.700,2,12,14,5,1,4,2,4,19,+12
jacksst02,40:06,6,13,.462,3,6,.500,5,6,.833,1,3,4,3,1,0,4,2,20,+2
diawbo01,38:00,5,8,.625,0,1,.000,0,0,,0,3,3,3,2,2,6,3,10,+10
augusdj01,33:54,4,9,.444,3,5,.600,5,5,1.000,0,0,0,7,3,0,1,3,16,+9
mohamna01,17:31,3,9,.333,0,0,,0,0,,1,4,5,1,0,1,1,2,6,+8
thomaty01,21:15,5,9,.556,0,0,,4,4,1.000,3,1,4,2,1,5,1,4,14,-3
hendege02,19:15,3,5,.600,0,0,,4,6,.667,1,4,5,0,1,0,0,1,10,-6
livinsh01,14:06,0,0,,0,0,,2,2,1.000,0,1,1,2,0,0,1,1,2,-4
brownde04,4:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0
diopde01,3:58,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0
carroma01,3:41,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
Team Totals,240,34,69,.493,6,14,.429,27,33,.818,8,28,36,23,9,13,16,22,101,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bargnan01,38:21,9,20,.450,2,5,.400,5,6,.833,3,6,9,2,2,1,5,0,25,-1
evansre01,29:51,1,5,.200,0,0,,0,1,.000,2,8,10,0,2,0,0,4,2,-9
jackja01,24:38,4,8,.500,0,0,,4,4,1.000,0,3,3,5,0,0,6,2,12,-6
derozde01,20:46,2,3,.667,0,0,,0,2,.000,0,0,0,2,0,0,1,5,4,-16
kleizli01,17:14,2,7,.286,0,1,.000,0,0,,0,0,0,1,0,1,0,4,4,-9
weemsso01,37:00,8,12,.667,0,1,.000,4,5,.800,2,0,2,2,1,0,1,1,20,+5
johnsam01,27:35,6,10,.600,0,0,,4,5,.800,5,4,9,0,1,2,3,4,16,+2
caldejo01,23:35,1,9,.111,1,3,.333,1,1,1.000,0,1,1,9,0,0,1,4,4,-1
wrighju01,21:00,4,7,.571,0,0,,1,1,1.000,2,2,4,2,1,1,0,2,9,+10
Team Totals,240,37,81,.457,3,10,.300,19,25,.760,14,24,38,23,7,5,17,26,96,
