Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nashst01,39:49,3,13,.231,0,3,.000,4,4,1.000,0,6,6,15,0,0,3,1,10,-4
cartevi01,29:28,2,10,.200,1,6,.167,0,0,,1,3,4,1,2,0,0,2,5,-7
fryech01,28:58,3,8,.375,1,4,.250,0,0,,0,8,8,0,0,1,2,4,7,+10
hillgr01,28:57,2,6,.333,0,1,.000,0,0,,0,4,4,1,0,1,3,2,4,-5
lopezro01,23:03,6,8,.750,0,0,,2,3,.667,1,3,4,0,1,0,0,3,14,-12
gortama01,29:28,8,11,.727,0,0,,1,2,.500,1,4,5,0,2,0,1,1,17,+15
dudleja01,26:11,3,6,.500,2,3,.667,2,2,1.000,1,3,4,5,3,0,2,1,10,+7
warriha01,24:02,7,12,.583,0,0,,2,2,1.000,2,5,7,2,1,0,2,0,16,-9
pietrmi01,21:28,5,10,.500,3,5,.600,0,0,,1,1,2,0,1,0,0,0,13,+4
brookaa01,13:36,3,8,.375,2,3,.667,0,0,,0,0,0,4,0,0,0,0,8,+6
Team Totals,265,42,92,.457,9,25,.360,11,13,.846,7,37,44,28,10,2,13,14,104,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,46:15,12,23,.522,0,0,,4,5,.800,4,6,10,3,0,0,1,1,28,+3
morroan01,46:13,6,16,.375,5,10,.500,5,5,1.000,0,3,3,2,0,0,2,3,22,+16
humphkr01,40:52,8,15,.533,0,0,,0,1,.000,3,12,15,1,1,1,3,2,16,-3
willide01,38:24,5,14,.357,1,5,.200,2,2,1.000,1,4,5,18,1,0,6,4,13,+3
jamesda01,25:36,3,4,.750,0,0,,0,0,,0,8,8,0,3,1,1,4,6,-10
vujacsa01,26:10,2,6,.333,1,3,.333,0,0,,1,5,6,5,0,0,1,2,5,-6
outlatr01,20:16,5,8,.625,0,3,.000,0,1,.000,0,2,2,0,0,0,0,0,10,0
uzohbe01,14:37,1,2,.500,0,0,,1,2,.500,0,0,0,3,0,0,1,2,3,-3
petrojo01,6:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-5
Team Totals,265,42,89,.472,7,21,.333,12,16,.750,9,40,49,32,5,2,16,20,103,
