Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,41:59,7,18,.389,1,8,.125,6,8,.750,0,5,5,0,3,1,3,2,21,+8
duranke01,41:07,9,24,.375,1,2,.500,11,13,.846,4,4,8,1,2,0,1,0,30,+2
westbru01,38:47,4,13,.308,0,1,.000,9,10,.900,1,5,6,11,2,0,3,3,17,+6
sefolth01,28:43,1,1,1.000,0,0,,2,2,1.000,1,6,7,1,1,0,1,2,4,+11
krstine01,19:56,5,10,.500,0,0,,4,4,1.000,5,2,7,1,1,0,1,3,14,+16
ibakase01,28:04,6,9,.667,0,0,,4,5,.800,6,4,10,0,0,2,1,2,16,-15
hardeja01,16:25,0,5,.000,0,1,.000,1,2,.500,0,1,1,0,1,1,1,2,1,-10
cookda02,15:46,0,2,.000,0,2,.000,0,0,,0,1,1,0,2,0,1,4,0,-8
maynoer01,9:13,1,3,.333,0,1,.000,0,0,,1,1,2,2,2,0,0,2,2,-5
Team Totals,240,33,85,.388,2,15,.133,37,44,.841,18,29,47,16,14,4,12,20,105,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stuckro01,39:08,10,18,.556,0,0,,4,6,.667,0,5,5,9,0,0,3,3,24,-2
princta01,38:26,6,11,.545,0,0,,0,0,,3,2,5,3,0,1,3,4,12,-8
hamilri01,29:25,5,10,.500,2,2,1.000,2,2,1.000,0,4,4,0,1,0,4,2,14,-7
dayeau01,24:55,2,11,.182,2,4,.500,0,0,,1,3,4,0,0,1,1,3,6,-1
wallabe01,20:39,1,5,.200,0,0,,0,1,.000,4,4,8,1,0,3,1,2,2,-9
gordobe01,31:01,11,16,.688,2,3,.667,8,9,.889,0,4,4,1,0,0,1,4,32,+7
villach01,26:34,4,11,.364,2,3,.667,2,2,1.000,4,3,7,1,0,0,3,5,12,+8
maxieja01,23:51,1,3,.333,0,0,,0,0,,3,1,4,0,0,2,1,3,2,+2
mcgratr01,6:01,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,+6
summeda01,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,40,85,.471,8,12,.667,16,20,.800,15,28,43,16,1,7,18,27,104,
