Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardeja01,36:59,2,8,.250,1,2,.500,7,8,.875,0,6,6,4,1,0,3,3,12,+7
westbru01,36:45,9,21,.429,2,3,.667,11,13,.846,1,3,4,6,2,0,7,4,31,-2
sefolth01,36:14,2,5,.400,0,1,.000,2,2,1.000,1,6,7,0,0,0,2,2,6,+4
ibakase01,36:13,4,7,.571,0,0,,5,6,.833,1,6,7,0,1,0,2,5,13,+2
krstine01,24:26,1,7,.143,0,0,,2,2,1.000,1,2,3,0,1,1,0,2,4,-1
collini01,23:21,1,3,.333,0,0,,0,1,.000,1,2,3,3,0,0,2,2,2,+4
iveyro01,16:05,2,3,.667,2,2,1.000,0,0,,0,2,2,1,0,0,1,3,6,+5
maynoer01,13:02,4,6,.667,1,1,1.000,0,0,,0,0,0,2,1,0,0,1,9,+4
whitedj01,11:47,3,5,.600,0,0,,0,0,,1,4,5,0,0,1,1,3,6,+3
petermo01,5:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,28,65,.431,6,9,.667,27,32,.844,6,31,37,16,6,2,18,26,89,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,36:35,7,13,.538,0,0,,0,1,.000,0,6,6,3,0,1,4,3,14,-4
allenra02,34:41,3,9,.333,0,2,.000,2,2,1.000,0,4,4,4,1,0,0,1,8,-1
rondora01,33:25,7,10,.700,0,1,.000,0,0,,1,3,4,7,1,0,4,5,14,-7
garneke01,30:04,3,6,.500,0,0,,10,10,1.000,0,2,2,0,1,1,1,5,16,-9
onealsh01,27:52,5,5,1.000,0,0,,1,2,.500,0,6,6,1,1,1,2,5,11,+3
davisgl01,24:08,2,10,.200,0,0,,2,6,.333,1,3,4,2,2,0,1,3,6,+2
westde01,16:50,2,5,.400,1,4,.250,2,2,1.000,0,1,1,0,0,0,0,0,7,0
erdense01,13:35,1,3,.333,0,0,,0,2,.000,1,0,1,1,0,0,1,2,2,-4
daniema01,11:25,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,0,2,-1
robinna01,11:04,2,5,.400,0,1,.000,0,0,,0,2,2,2,1,0,1,0,4,-2
haranlu01,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,33,68,.485,1,8,.125,17,27,.630,3,28,31,20,7,3,14,25,84,
