Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arthuda01,34:19,5,15,.333,0,0,,0,1,.000,2,5,7,2,2,1,1,2,10,-11
conlemi01,34:05,6,11,.545,3,4,.750,1,3,.333,1,4,5,8,3,0,1,0,16,-1
gayru01,32:16,12,18,.667,3,3,1.000,3,3,1.000,1,3,4,3,1,1,2,2,30,-16
gasolma01,28:16,3,8,.375,0,0,,5,5,1.000,5,3,8,5,2,0,2,4,11,-9
mayooj01,26:50,3,11,.273,1,4,.250,1,1,1.000,0,1,1,0,2,0,2,2,8,-2
youngsa01,20:04,1,7,.143,0,2,.000,6,6,1.000,0,2,2,0,2,0,1,3,8,-13
thabeha01,14:22,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,2,0,3,3,-16
lawac01,13:55,1,5,.200,0,0,,0,0,,1,0,1,2,0,0,2,0,2,-18
allento01,13:53,2,7,.286,0,0,,1,1,1.000,1,0,1,2,0,0,1,2,5,-5
henryxa01,11:56,3,7,.429,0,1,.000,4,7,.571,2,1,3,0,0,0,0,2,10,-11
carrode01,10:04,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,1,2,+7
Team Totals,240,38,92,.413,7,14,.500,22,29,.759,15,21,36,22,12,5,12,21,105,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,34:13,6,7,.857,3,4,.750,2,2,1.000,1,7,8,6,1,0,4,3,17,+28
gasolpa01,28:57,9,16,.563,0,0,,3,3,1.000,5,8,13,5,1,0,3,2,21,+11
bryanko01,25:46,7,13,.538,3,5,.600,6,8,.750,1,4,5,1,1,0,2,2,23,+6
artesro01,23:38,2,5,.400,1,3,.333,0,0,,0,4,4,0,0,1,1,2,5,+7
fishede01,23:24,2,6,.333,2,3,.667,2,2,1.000,0,1,1,4,2,0,0,3,8,+13
barnema02,26:45,6,16,.375,0,3,.000,4,7,.571,9,5,14,2,1,1,2,3,16,+12
brownsh01,22:14,5,7,.714,3,3,1.000,0,0,,0,1,1,0,1,0,3,5,13,+13
blakest01,21:12,4,6,.667,2,2,1.000,0,0,,0,4,4,3,0,0,1,0,10,+9
ebankde01,11:20,2,4,.500,0,0,,0,0,,1,1,2,1,0,1,0,1,4,-9
caracde01,9:59,0,3,.000,0,0,,6,6,1.000,3,0,3,0,1,0,0,2,6,+1
ratlith01,9:08,0,0,,0,0,,0,0,,0,4,4,0,0,1,2,0,0,+7
vujacsa01,3:24,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-3
Team Totals,240,43,84,.512,14,23,.609,24,30,.800,20,39,59,22,8,4,19,23,124,
