Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ridnolu01,32:21,6,9,.667,2,2,1.000,2,2,1.000,2,2,4,3,0,1,2,1,16,-5
loveke01,32:03,8,18,.444,0,2,.000,6,7,.857,4,7,11,3,2,0,1,3,22,0
beaslmi01,29:36,7,16,.438,0,1,.000,2,4,.500,1,4,5,1,1,0,1,4,16,-4
milicda01,26:30,3,7,.429,0,0,,4,4,1.000,1,5,6,2,1,1,0,5,10,-7
johnswe01,18:26,1,4,.250,1,3,.333,2,3,.667,0,0,0,0,0,0,0,1,5,-6
ellinwa01,21:24,3,7,.429,0,1,.000,3,3,1.000,1,1,2,2,0,0,0,2,9,-10
webstma02,20:50,2,4,.500,2,3,.667,1,2,.500,1,0,1,0,1,0,2,2,7,-16
flynnjo01,15:39,2,7,.286,1,3,.333,1,1,1.000,0,0,0,1,0,0,1,0,6,-10
randoan01,15:22,4,6,.667,0,0,,2,4,.500,4,4,8,0,1,1,2,2,10,+6
tollian01,14:20,1,5,.200,0,4,.000,1,2,.500,2,1,3,0,2,0,1,2,3,-11
haywala01,8:13,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,+4
pekovni01,5:16,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-16
Team Totals,240,37,88,.420,6,20,.300,24,32,.750,17,25,42,13,8,3,12,25,104,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,39:03,11,20,.550,0,0,,4,5,.800,1,10,11,2,0,4,1,2,26,+21
kirilan01,33:07,7,14,.500,0,2,.000,1,2,.500,1,5,6,6,0,1,1,6,15,+13
milescj01,31:41,14,18,.778,6,7,.857,6,7,.857,1,3,4,2,0,0,1,4,40,+17
harride01,26:11,4,11,.364,1,6,.167,3,4,.750,0,2,2,4,1,0,1,1,12,+6
favorde01,24:02,5,8,.625,0,0,,3,4,.750,2,3,5,1,0,3,1,4,13,+2
bellra01,24:23,2,5,.400,0,2,.000,2,2,1.000,0,1,1,3,0,0,2,2,6,+11
watsoea01,23:11,1,2,.500,0,1,.000,0,0,,1,4,5,8,2,0,4,2,2,+6
haywago01,15:36,0,2,.000,0,1,.000,1,4,.250,0,1,1,2,2,0,1,2,1,-1
evansje01,15:12,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,0,2,4,+3
fesenky01,6:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
cousima01,1:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
Team Totals,240,46,84,.548,7,19,.368,20,28,.714,7,32,39,28,6,8,13,25,119,
