Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
meeksjo01,34:16,5,10,.500,3,7,.429,0,0,,2,4,6,2,1,0,2,1,13,-5
iguodan01,25:36,4,6,.667,2,3,.667,0,0,,0,1,1,5,1,0,3,2,10,-18
hawessp01,23:38,3,8,.375,0,0,,0,0,,3,4,7,3,0,0,1,2,6,-10
brandel01,21:34,1,3,.333,0,0,,1,2,.500,0,3,3,1,1,1,4,0,3,-11
holidjr01,20:20,3,4,.750,0,0,,0,0,,1,0,1,2,1,0,6,3,6,-4
willilo02,26:36,6,12,.500,1,3,.333,3,3,1.000,0,1,1,3,0,0,3,1,16,-20
turneev01,25:56,5,12,.417,0,0,,0,0,,0,2,2,4,1,0,0,1,10,-34
youngth01,20:16,0,4,.000,0,0,,0,0,,3,1,4,1,0,0,1,1,0,-19
speigma01,15:09,3,9,.333,0,0,,1,1,1.000,3,3,6,1,1,1,0,2,7,-6
brackcr01,12:00,0,5,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-5
battito01,8:29,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-10
nocioan01,6:10,1,3,.333,0,1,.000,1,2,.500,0,0,0,0,0,0,0,1,3,+2
Team Totals,240,31,78,.397,6,16,.375,6,8,.750,12,22,34,23,6,2,20,17,74,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,34:09,3,6,.500,0,0,,0,0,,0,1,1,7,3,0,0,1,6,+20
mbahalu01,33:26,4,8,.500,0,0,,6,7,.857,6,6,12,3,5,0,0,2,14,+28
bogutan01,29:55,7,12,.583,0,0,,3,5,.600,2,7,9,2,1,1,6,2,17,+8
jennibr01,28:36,5,15,.333,4,7,.571,1,2,.500,2,0,2,5,2,0,2,2,15,+10
delfica01,28:00,5,9,.556,2,4,.500,0,0,,1,2,3,1,4,0,3,2,12,+16
sandela01,26:29,4,6,.667,0,0,,0,2,.000,1,3,4,1,0,5,0,2,8,+22
doolike01,21:03,4,8,.500,2,4,.500,3,3,1.000,0,7,7,0,1,0,1,1,13,+22
boykiea01,19:24,4,7,.571,0,1,.000,0,0,,0,1,1,7,0,0,0,1,8,+18
douglch01,7:22,4,4,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,9,+2
brockjo01,6:10,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-2
barroea01,5:26,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4
Team Totals,240,40,76,.526,9,17,.529,13,19,.684,12,32,44,27,16,6,12,15,102,
