Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,38:08,11,23,.478,2,5,.400,1,2,.500,0,4,4,5,3,1,5,1,25,+2
curryst01,36:06,10,17,.588,4,5,.800,0,0,,0,1,1,3,1,0,3,3,24,+6
wrighdo01,34:18,6,13,.462,3,8,.375,2,2,1.000,0,5,5,1,1,0,2,3,17,+7
radmavl01,32:16,3,5,.600,0,2,.000,0,0,,2,3,5,0,0,1,0,5,6,+7
leeda02,32:02,3,8,.375,0,0,,2,4,.500,1,7,8,2,2,2,1,2,8,0
udohek01,17:32,0,0,,0,0,,4,4,1.000,1,2,3,1,0,1,1,2,4,-8
lawac01,16:30,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-9
amundlo01,14:10,1,3,.333,0,0,,0,2,.000,3,5,8,1,2,1,1,2,2,+3
willire02,13:35,2,4,.500,1,3,.333,1,2,.500,0,4,4,3,0,0,0,0,6,+1
carnero01,5:23,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,2,0,2,0,-4
Team Totals,240,38,77,.494,10,24,.417,10,16,.625,7,32,39,16,9,8,13,21,96,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,42:19,7,22,.318,1,6,.167,7,9,.778,2,4,6,4,2,0,5,3,22,+3
wallage01,36:52,5,15,.333,3,3,1.000,7,10,.700,3,5,8,0,1,0,2,2,20,-6
diawbo01,35:52,5,9,.556,0,0,,0,0,,3,4,7,3,1,2,3,0,10,-7
augusdj01,32:05,5,12,.417,1,6,.167,1,1,1.000,0,1,1,6,1,0,1,2,12,-4
mohamna01,18:46,3,8,.375,0,0,,0,0,,4,4,8,0,1,0,1,4,6,-11
hendege02,22:14,5,6,.833,0,0,,0,0,,2,4,6,0,1,1,0,0,10,+9
mcguido01,19:49,2,3,.667,0,0,,0,0,,2,6,8,1,1,1,0,3,4,+6
livinsh01,17:04,1,3,.333,0,0,,5,6,.833,0,3,3,5,1,0,0,2,7,+4
carroma01,5:45,2,3,.667,0,1,.000,0,0,,1,0,1,0,0,0,0,0,4,+1
diopde01,4:42,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,+5
brownde04,4:32,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-5
Team Totals,240,35,83,.422,5,16,.313,20,28,.714,18,32,50,19,9,4,13,16,95,
