Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thornma01,38:22,11,19,.579,2,4,.500,1,2,.500,2,2,4,3,3,0,0,2,25,-10
dalemsa01,34:24,6,11,.545,0,0,,4,4,1.000,4,4,8,1,2,1,5,2,16,-10
couside01,34:14,6,14,.429,0,0,,7,9,.778,2,9,11,3,0,0,6,5,19,-2
garcifr01,32:35,5,9,.556,1,3,.333,1,1,1.000,1,2,3,1,0,2,0,1,12,0
headlu01,24:16,2,5,.400,0,0,,3,3,1.000,0,1,1,2,0,0,2,4,7,-10
thompja02,26:52,4,9,.444,0,0,,2,5,.400,4,5,9,0,0,3,0,5,10,-14
jetereu01,23:44,4,6,.667,0,1,.000,0,0,,0,3,3,7,0,0,2,3,8,-2
tayloje02,13:26,1,5,.200,0,2,.000,0,0,,1,0,1,0,0,0,0,0,2,-12
casspom01,11:57,1,6,.167,0,0,,2,2,1.000,0,3,3,1,1,0,0,0,4,0
greendo01,0:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
jacksda01,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,40,84,.476,3,10,.300,20,26,.769,14,30,44,18,6,6,15,22,103,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,42:30,13,21,.619,1,4,.250,6,7,.857,0,7,7,15,5,0,2,1,33,+15
westda01,36:29,12,18,.667,0,0,,1,2,.500,1,8,9,1,3,0,3,6,25,+1
arizatr01,32:26,2,8,.250,1,3,.333,1,2,.500,2,4,6,1,1,0,0,1,6,+3
belinma01,23:19,3,7,.429,1,3,.333,5,5,1.000,0,0,0,0,0,0,0,1,12,+3
okafoem01,18:49,1,2,.500,0,0,,3,5,.600,2,3,5,0,0,3,4,4,5,+19
landrca01,34:14,5,10,.500,0,0,,10,11,.909,3,1,4,2,1,2,1,4,20,+5
greenwi01,22:06,4,7,.571,0,0,,0,0,,0,4,4,1,0,0,0,1,8,+13
jackja01,15:34,0,5,.000,0,3,.000,0,0,,0,0,0,2,0,0,1,0,0,+9
pondequ01,6:56,1,2,.500,0,0,,2,2,1.000,1,0,1,1,0,0,0,1,4,-5
grayaa01,3:51,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,3,0,-3
smithja02,3:46,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,0,2,2,0
Team Totals,240,42,81,.519,3,13,.231,28,34,.824,9,30,39,24,10,7,12,24,115,
