Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bargnan01,39:54,9,21,.429,3,5,.600,4,6,.667,0,7,7,1,1,0,2,3,25,+9
caldejo01,38:00,10,16,.625,1,2,.500,0,0,,1,8,9,15,1,1,1,1,21,-1
derozde01,34:08,3,11,.273,0,0,,1,2,.500,0,0,0,2,0,1,2,2,7,+2
kleizli01,30:33,5,11,.455,0,2,.000,1,2,.500,1,0,1,2,1,0,0,2,11,+1
johnsam01,29:33,4,8,.500,0,0,,4,4,1.000,3,7,10,1,0,1,2,3,12,-13
davised01,28:40,7,11,.636,0,0,,1,1,1.000,2,6,8,1,0,1,0,1,15,-3
wrighju01,25:18,1,4,.250,0,0,,0,0,,1,2,3,2,1,1,1,2,2,-8
gainesu01,13:55,1,3,.333,0,1,.000,0,0,,0,1,1,2,2,0,1,3,2,-2
Team Totals,240,40,85,.471,4,10,.400,11,15,.733,8,31,39,26,6,5,9,17,95,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
youngni01,40:57,10,19,.526,2,7,.286,7,8,.875,1,5,6,4,1,0,1,2,29,+6
blatcan01,39:38,6,18,.333,0,0,,5,6,.833,3,10,13,0,1,1,2,3,17,+4
walljo01,36:23,4,14,.286,0,0,,0,0,,1,2,3,9,2,0,5,0,8,-3
lewisra02,33:49,4,8,.500,3,4,.750,2,2,1.000,1,2,3,3,0,1,1,2,13,-2
mcgeeja01,24:44,5,7,.714,0,0,,0,0,,3,8,11,1,0,6,3,2,10,-5
thornal01,30:11,4,6,.667,0,0,,1,1,1.000,1,6,7,4,1,0,0,2,9,+8
hinriki01,18:42,1,8,.125,0,1,.000,0,0,,0,1,1,2,0,0,1,2,2,+5
jianlyi01,15:13,5,5,1.000,0,0,,0,0,,2,2,4,0,1,0,0,1,10,+2
martica01,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,85,.459,5,12,.417,15,17,.882,12,36,48,23,6,8,13,14,98,
