Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,36:52,7,12,.583,0,0,,3,4,.750,2,8,10,2,2,0,1,4,17,-2
wrighdo01,36:14,4,10,.400,1,2,.500,1,2,.500,0,7,7,2,2,0,2,2,10,-3
ellismo01,35:54,7,22,.318,0,3,.000,2,2,1.000,0,3,3,4,2,0,2,3,16,-9
curryst01,30:17,6,15,.400,2,4,.500,1,1,1.000,0,3,3,3,2,0,3,3,15,-13
biedran01,24:22,2,2,1.000,0,0,,0,0,,3,2,5,2,2,0,1,3,4,-2
lawac01,17:43,4,5,.800,0,0,,0,0,,0,4,4,2,1,0,0,1,8,+9
udohek01,14:56,3,6,.500,0,0,,0,0,,2,3,5,0,0,1,0,1,6,+4
willire02,14:36,3,7,.429,3,3,1.000,1,2,.500,0,0,0,0,0,0,0,0,10,+1
amundlo01,11:08,0,2,.000,0,0,,2,4,.500,1,2,3,0,0,2,0,1,2,-2
thornal01,9:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6
radmavl01,8:20,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,+3
Team Totals,240,37,84,.440,6,14,.429,10,15,.667,8,33,41,16,11,3,9,19,90,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
morroan01,41:12,8,17,.471,4,6,.667,2,2,1.000,0,6,6,2,0,1,3,2,22,+15
lopezbr01,39:21,10,17,.588,0,0,,6,6,1.000,4,6,10,4,0,1,1,2,26,+12
humphkr01,37:24,5,7,.714,0,0,,1,3,.333,2,13,15,0,0,4,3,2,11,+5
vujacsa01,31:57,7,16,.438,2,6,.333,0,0,,0,1,1,2,0,0,1,3,16,-1
farmajo01,31:38,2,10,.200,0,5,.000,0,0,,1,3,4,9,1,0,1,1,4,-19
gainesu01,23:36,2,6,.333,0,1,.000,1,3,.333,1,0,1,8,4,0,3,2,5,+21
outlatr01,12:19,1,6,.167,0,0,,2,2,1.000,1,2,3,0,0,1,0,0,4,-2
grahast01,7:16,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
wrighbr03,6:05,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0
gadzuda01,5:57,1,4,.250,0,0,,0,0,,3,1,4,0,0,0,0,2,2,-4
uzohbe01,3:16,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-4
Team Totals,240,38,87,.437,6,18,.333,12,16,.750,14,34,48,25,5,7,12,15,94,
