Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
augusdj01,40:16,4,12,.333,0,3,.000,0,0,,0,2,2,8,1,0,3,1,8,-19
jacksst02,36:44,5,18,.278,4,9,.444,4,4,1.000,1,3,4,2,1,0,5,3,18,-19
diawbo01,36:26,6,11,.545,1,4,.250,0,0,,0,5,5,5,1,0,0,2,13,-19
brownkw01,34:53,3,6,.500,0,0,,2,6,.333,1,7,8,0,0,1,1,3,8,-14
hendege02,30:29,2,7,.286,0,0,,0,1,.000,0,0,0,1,2,0,3,4,4,-18
cunnida01,17:52,5,6,.833,0,1,.000,0,0,,3,4,7,0,0,0,0,0,10,+1
livinsh01,13:53,2,5,.400,0,0,,0,0,,1,1,2,1,0,0,2,0,4,+5
thomaty01,12:43,2,4,.500,0,0,,2,3,.667,0,1,1,0,1,1,1,4,6,-3
whitedj01,11:59,3,4,.750,0,0,,3,4,.750,1,3,4,0,0,0,0,1,9,+2
carroma01,4:46,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
Team Totals,240,33,74,.446,5,17,.294,11,18,.611,7,27,34,17,6,2,15,18,82,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,38:31,9,18,.500,2,5,.400,5,5,1.000,0,2,2,4,4,0,2,3,25,+22
ibakase01,33:57,5,8,.625,0,0,,2,4,.500,2,11,13,1,0,5,0,2,12,+15
westbru01,32:59,6,16,.375,0,0,,6,6,1.000,0,0,0,7,3,0,3,1,18,+12
perkike01,27:23,1,1,1.000,0,0,,1,2,.500,1,8,9,1,1,2,3,3,3,+13
sefolth01,20:49,3,5,.600,0,2,.000,0,0,,0,1,1,0,2,1,0,0,6,+2
hardeja01,29:26,8,13,.615,3,7,.429,2,3,.667,1,2,3,3,0,0,3,3,21,+15
collini01,17:00,0,1,.000,0,0,,0,0,,1,1,2,3,0,0,0,2,0,+4
maynoer01,15:01,3,3,1.000,1,1,1.000,0,0,,0,1,1,4,0,0,0,0,7,+5
mohamna01,14:12,2,4,.500,0,0,,0,2,.000,0,3,3,0,2,1,1,2,4,+1
cookda02,10:06,1,3,.333,1,3,.333,0,0,,1,1,2,0,1,0,0,3,3,-4
aldrico01,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,38,72,.528,7,18,.389,16,22,.727,6,30,36,23,13,9,12,19,99,
