Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,37:41,5,10,.500,0,3,.000,4,4,1.000,0,3,3,5,0,1,1,2,14,+7
rosede01,35:34,7,15,.467,1,2,.500,8,8,1.000,0,4,4,6,1,0,4,2,23,+8
thomaku01,33:35,1,4,.250,0,0,,0,0,,0,11,11,1,0,0,2,4,2,-1
boozeca01,30:42,7,12,.583,0,0,,3,3,1.000,0,8,8,2,0,1,3,4,17,-6
boganke01,15:55,4,5,.800,3,4,.750,0,0,,0,1,1,4,0,0,0,3,11,+2
brewero02,24:01,3,5,.600,0,0,,3,4,.750,2,3,5,1,1,1,0,1,9,+16
korveky01,18:23,1,5,.200,1,3,.333,1,1,1.000,0,0,0,1,0,0,1,2,4,-7
gibsota01,17:18,3,4,.750,0,0,,0,0,,0,2,2,0,0,1,2,5,6,+15
asikom01,14:25,1,3,.333,0,0,,2,2,1.000,4,7,11,0,0,0,0,2,4,+10
watsocj01,12:26,3,5,.600,1,1,1.000,0,0,,0,2,2,0,1,0,2,1,7,+1
Team Totals,240,35,68,.515,6,13,.462,21,22,.955,6,41,47,20,3,4,15,26,97,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,38:41,6,11,.545,0,0,,5,7,.714,0,2,2,2,1,0,0,3,17,0
paulch01,37:49,3,10,.300,1,2,.500,8,10,.800,0,2,2,6,3,0,2,3,15,-6
arizatr01,34:35,2,8,.250,0,3,.000,2,4,.500,0,2,2,2,1,0,0,2,6,-3
grayaa01,28:14,1,2,.500,0,0,,3,6,.500,0,6,6,0,1,0,1,3,5,+2
greenwi01,22:48,3,7,.429,2,4,.500,0,0,,0,0,0,3,0,0,0,1,8,-9
thornma01,27:21,9,15,.600,3,4,.750,3,4,.750,0,6,6,0,2,1,0,0,24,+2
anderda03,13:28,0,3,.000,0,1,.000,0,0,,1,2,3,1,0,1,2,4,0,-7
jackja01,13:25,3,7,.429,0,1,.000,4,4,1.000,0,1,1,2,0,0,0,0,10,-3
smithja02,12:35,0,3,.000,0,0,,1,2,.500,1,3,4,0,0,1,0,4,1,-9
belinma01,8:02,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2,-8
mbengdj01,3:03,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,28,69,.406,6,15,.400,26,39,.667,2,24,26,16,8,3,5,21,88,
