Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,34:30,12,20,.600,0,1,.000,10,13,.769,3,6,9,7,1,0,4,3,34,+30
boshch01,33:11,7,14,.500,0,0,,2,2,1.000,2,5,7,4,4,1,2,1,16,+22
jamesle01,30:43,10,18,.556,3,4,.750,2,3,.667,0,7,7,9,1,1,4,1,25,+22
ilgauzy01,20:57,3,4,.750,0,0,,1,3,.333,3,3,6,0,0,2,2,1,7,+19
arroyca01,18:44,4,4,1.000,1,1,1.000,0,0,,0,1,1,3,1,0,0,2,9,+15
chalmma01,28:13,2,4,.500,2,3,.667,0,0,,0,2,2,2,1,0,3,2,6,+5
jonesja02,27:25,3,5,.600,3,5,.600,0,0,,1,3,4,3,0,1,0,1,9,-2
dampier01,18:18,0,6,.000,0,0,,0,0,,4,3,7,1,0,2,1,1,0,+8
anthojo01,12:29,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,2,0,-3
howarju01,11:05,0,2,.000,0,0,,0,0,,1,3,4,2,0,0,0,2,0,-2
houseed01,4:25,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-4
Team Totals,240,41,78,.526,9,14,.643,15,21,.714,15,35,50,33,8,7,16,16,106,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,42:20,8,18,.444,2,7,.286,2,4,.500,0,3,3,7,1,1,3,4,20,-22
wrighdo01,41:35,4,15,.267,4,9,.444,0,0,,4,6,10,4,2,0,2,2,12,-17
willire02,37:05,4,11,.364,1,4,.250,4,5,.800,2,0,2,3,2,0,2,1,13,-26
leeda02,31:41,6,14,.429,0,0,,1,2,.500,1,7,8,4,0,0,1,3,13,-28
biedran01,24:40,1,5,.200,0,0,,0,0,,0,3,3,2,2,0,2,3,2,-15
amundlo01,19:44,2,5,.400,0,0,,4,6,.667,4,1,5,1,0,0,2,1,8,-5
lawac01,18:12,0,4,.000,0,2,.000,3,4,.750,0,3,3,1,0,0,0,1,3,-5
radmavl01,10:42,3,5,.600,1,2,.500,0,0,,0,1,1,0,0,0,0,0,7,-4
gadzuda01,7:21,2,3,.667,0,0,,0,0,,4,1,5,0,1,1,2,1,4,+4
udohek01,3:20,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+4
linje01,3:20,0,1,.000,0,0,,0,0,,1,0,1,2,1,0,0,0,0,+4
Team Totals,240,31,83,.373,8,24,.333,14,21,.667,16,25,41,24,9,2,14,17,84,
