Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,39:32,4,14,.286,0,3,.000,6,8,.750,3,8,11,4,3,2,4,5,14,+4
johnsjo02,36:54,9,16,.563,2,2,1.000,2,2,1.000,1,3,4,2,2,0,3,2,22,+5
willima02,28:16,3,5,.600,0,2,.000,5,5,1.000,0,7,7,1,2,1,1,1,11,+12
horfoal01,24:34,2,5,.400,0,0,,2,2,1.000,0,4,4,2,1,1,2,5,6,+9
teaguje01,13:05,1,4,.250,0,1,.000,0,0,,0,0,0,2,1,0,0,0,2,+5
crawfja01,34:09,5,13,.385,4,9,.444,9,10,.900,1,1,2,1,0,1,6,2,23,+2
hinriki01,29:25,3,7,.429,2,4,.500,0,0,,1,3,4,1,1,0,4,2,8,-11
pachuza01,20:41,1,2,.500,0,0,,0,0,,6,6,12,3,0,1,2,2,2,-1
wilkida02,7:10,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,+5
poweljo01,6:14,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,2,1,2,+5
Team Totals,240,29,69,.420,8,21,.381,24,27,.889,15,34,49,16,10,6,24,22,90,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,38:14,9,17,.529,0,1,.000,2,3,.667,2,5,7,4,2,0,3,3,20,0
aldrila01,37:44,6,14,.429,0,0,,7,10,.700,3,5,8,0,2,1,3,4,19,+1
batumni01,35:56,4,9,.444,1,6,.167,0,0,,0,2,2,0,1,0,1,3,9,-6
matthwe02,35:31,4,10,.400,1,4,.250,3,3,1.000,0,2,2,3,3,0,3,3,12,-11
cambyma01,20:25,0,2,.000,0,0,,0,2,.000,3,3,6,3,0,0,0,3,0,-11
wallage01,28:37,4,12,.333,1,1,1.000,0,0,,3,2,5,1,2,1,1,2,9,+3
fernaru01,21:39,1,7,.143,0,5,.000,3,3,1.000,1,1,2,3,3,0,3,3,5,-7
roybr01,17:45,3,9,.333,0,3,.000,0,0,,1,0,1,0,0,0,0,1,6,-5
millspa02,4:09,1,2,.500,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,+1
Team Totals,240,32,82,.390,4,21,.190,15,21,.714,14,20,34,14,13,2,14,22,83,
