Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,39:05,2,11,.182,1,3,.333,0,0,,0,4,4,4,1,1,1,0,5,-6
piercpa01,35:35,4,7,.571,0,2,.000,3,4,.750,1,6,7,5,0,1,3,5,11,0
rondora01,34:59,6,12,.500,0,0,,0,0,,0,4,4,5,1,0,2,0,12,-2
krstine01,33:36,6,15,.400,0,0,,4,6,.667,4,11,15,0,1,0,1,3,16,-6
garneke01,33:29,5,13,.385,0,0,,4,4,1.000,0,6,6,5,0,1,2,1,14,-2
greenje02,24:15,7,14,.500,2,4,.500,2,2,1.000,2,2,4,1,0,2,0,4,18,+9
pavloal01,19:39,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,1,2,2,+1
arroyca01,13:13,1,3,.333,0,1,.000,4,4,1.000,1,0,1,2,1,0,1,1,6,-2
murphtr01,4:10,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-5
bradlav01,1:59,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,33,79,.418,3,11,.273,17,20,.850,8,37,45,24,4,5,11,16,86,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,37:48,4,13,.308,0,3,.000,1,2,.500,0,4,4,7,1,0,2,2,9,+5
meeksjo01,36:41,3,7,.429,2,4,.500,4,4,1.000,0,3,3,0,1,1,0,1,12,+5
iguodan01,35:55,5,11,.455,2,3,.667,1,2,.500,1,8,9,8,1,1,2,2,13,+6
brandel01,33:06,6,14,.429,0,0,,2,4,.500,0,5,5,0,3,2,0,1,14,+4
hawessp01,31:17,6,10,.600,1,2,.500,1,2,.500,1,9,10,3,0,1,0,0,14,+4
willilo02,20:30,3,8,.375,0,1,.000,2,3,.667,0,2,2,3,0,0,1,1,8,-2
youngth01,19:56,4,10,.400,0,0,,3,4,.750,2,2,4,0,0,0,0,1,11,-7
turneev01,13:56,0,3,.000,0,0,,4,4,1.000,1,3,4,1,0,0,1,2,4,-1
speigma01,10:53,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,0,0,4,+1
Team Totals,240,33,80,.413,5,13,.385,18,25,.720,5,39,44,22,6,5,6,10,89,
