Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,43:59,5,12,.417,1,3,.333,1,2,.500,0,2,2,2,4,0,6,1,12,+5
randoza01,40:02,9,20,.450,0,1,.000,0,0,,4,9,13,2,1,0,1,4,18,+11
gasolma01,39:09,6,11,.545,0,0,,5,5,1.000,2,6,8,4,3,2,3,3,17,-1
conlemi01,34:53,3,14,.214,1,4,.250,0,0,,1,0,1,8,2,0,0,1,7,+8
henryxa01,14:48,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,3,2,+1
mayooj01,17:18,5,11,.455,1,1,1.000,2,4,.500,0,0,0,1,0,0,2,2,13,-5
arthuda01,16:49,1,4,.250,0,0,,2,2,1.000,2,2,4,0,1,0,1,3,4,-8
allento01,15:54,3,5,.600,0,1,.000,2,3,.667,0,2,2,0,4,1,2,2,8,+5
vasqugr01,13:07,1,1,1.000,1,1,1.000,0,0,,0,0,0,3,1,0,0,0,3,-7
youngsa01,4:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,33,79,.418,4,11,.364,14,18,.778,9,22,31,20,16,3,17,19,84,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordoer01,40:43,7,15,.467,2,5,.400,9,10,.900,1,1,2,4,0,0,4,4,25,-4
griffbl01,39:01,9,18,.500,0,0,,1,2,.500,3,8,11,5,1,1,3,4,19,0
jordade01,33:19,5,9,.556,0,0,,0,0,,8,6,14,0,1,4,2,0,10,-6
bledser01,23:27,0,5,.000,0,1,.000,0,0,,1,3,4,6,0,0,5,2,0,-14
aminual01,11:35,0,0,,0,0,,0,0,,0,1,1,1,1,0,3,1,0,-1
gomesry01,31:19,2,6,.333,2,2,1.000,0,0,,1,4,5,4,1,0,1,1,6,+8
davisba01,24:42,3,8,.375,0,1,.000,0,0,,0,3,3,4,1,0,4,5,6,+13
cookbr01,18:25,5,8,.625,3,5,.600,0,0,,0,3,3,1,1,2,3,1,13,+9
butlera01,12:14,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5
smithcr01,5:15,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-5
Team Totals,240,33,72,.458,7,14,.500,10,12,.833,14,29,43,25,6,7,26,18,83,
