Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfjo02,52:49,10,28,.357,2,9,.222,3,4,.750,2,5,7,10,4,0,7,3,25,-10
walljo01,51:26,12,26,.462,0,0,,8,11,.727,1,4,5,10,1,1,6,2,32,-12
mcgeeja01,50:38,11,14,.786,0,0,,0,2,.000,4,9,13,0,2,4,1,3,22,+1
jianlyi01,41:49,9,14,.643,0,0,,0,0,,2,5,7,1,2,0,2,5,18,-14
booketr01,23:26,2,6,.333,0,0,,4,4,1.000,2,2,4,2,1,0,0,4,8,+10
evansma01,37:18,2,9,.222,1,4,.250,2,2,1.000,1,1,2,2,1,1,0,4,7,+1
jeffeot01,21:42,2,3,.667,0,0,,1,2,.500,2,1,3,4,1,0,1,3,5,+1
serapke01,8:12,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,1,5,2,-15
ndiayha01,2:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,290,49,102,.480,3,13,.231,18,25,.720,16,27,43,29,12,6,18,29,119,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,51:28,14,19,.737,0,1,.000,5,8,.625,4,13,17,10,1,1,5,6,33,+12
kamanch01,49:08,10,18,.556,0,0,,8,10,.800,4,8,12,3,1,4,7,2,28,+8
gordoer01,47:38,11,21,.524,4,9,.444,6,7,.857,2,2,4,3,1,0,5,4,32,+14
willima01,42:08,7,16,.438,3,7,.429,0,0,,0,2,2,10,1,0,5,6,17,+10
gomesry01,16:36,1,4,.250,1,4,.250,0,0,,0,1,1,2,1,0,1,1,3,+2
foyera01,31:03,2,6,.333,1,4,.250,3,4,.750,0,1,1,5,1,1,1,3,8,0
moonja01,19:49,0,2,.000,0,1,.000,2,2,1.000,2,2,4,0,0,1,0,0,2,+12
smithcr01,14:16,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,0,2,2,-5
bledser01,11:54,0,3,.000,0,0,,0,0,,0,0,0,2,1,0,1,1,0,-9
aminual01,5:13,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-4
dioguik01,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,290,46,93,.495,9,26,.346,26,33,.788,13,32,45,36,7,7,25,26,127,
