Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,41:45,16,29,.552,1,4,.250,8,10,.800,0,12,12,3,2,0,2,2,41,+16
jamesle01,40:55,11,20,.550,1,3,.333,4,6,.667,1,5,6,5,2,2,5,1,27,+9
boshch01,39:12,8,16,.500,1,1,1.000,5,5,1.000,2,6,8,3,0,0,1,1,22,+11
chalmma01,26:26,1,5,.200,0,3,.000,0,0,,0,6,6,2,1,1,2,3,2,+15
ilgauzy01,11:48,2,4,.500,0,0,,0,0,,4,1,5,0,0,3,0,4,4,+9
dampier01,25:23,4,5,.800,0,0,,1,3,.333,2,2,4,0,0,1,1,3,9,+2
houseed01,21:47,1,7,.143,1,5,.200,2,2,1.000,0,3,3,0,0,1,0,3,5,-4
millemi01,14:56,0,2,.000,0,0,,0,0,,1,2,3,1,1,0,1,1,0,-21
anthojo01,10:49,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0,-4
jonesja02,6:59,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+2
Team Totals,240,43,88,.489,4,16,.250,20,26,.769,10,40,50,15,6,8,13,21,110,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,35:54,5,13,.385,1,5,.200,3,5,.600,3,6,9,0,2,0,4,3,14,-17
hibbero01,33:08,7,16,.438,0,0,,4,6,.667,3,4,7,3,0,2,2,2,18,-15
collida01,31:17,1,11,.091,0,2,.000,5,7,.714,0,3,3,5,2,0,3,1,7,-16
mcrobjo01,20:50,3,5,.600,0,0,,0,0,,1,4,5,3,0,0,0,2,6,-4
dunlemi02,8:30,2,6,.333,1,2,.500,0,0,,1,0,1,0,0,0,0,2,5,-14
georgpa01,31:27,4,7,.571,3,4,.750,3,3,1.000,0,5,5,2,1,0,1,3,14,-2
hansbty01,27:10,6,11,.545,0,0,,4,4,1.000,1,4,5,0,0,0,1,2,16,-3
priceaj01,16:43,3,7,.429,2,4,.500,0,0,,0,3,3,5,1,0,0,1,8,+9
fosteje01,14:52,2,3,.667,0,0,,2,2,1.000,2,4,6,0,1,0,0,2,6,+8
jonesda02,12:07,2,6,.333,0,0,,2,2,1.000,0,1,1,1,1,0,0,1,6,+10
rushbr01,8:03,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+9
Team Totals,240,36,86,.419,8,18,.444,23,29,.793,11,34,45,19,8,2,11,19,103,
