Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,30:21,1,7,.143,1,6,.167,0,0,,0,4,4,4,0,0,1,1,3,-20
mariosh01,29:18,4,7,.571,0,1,.000,3,4,.750,1,5,6,1,1,1,5,4,11,-18
haywobr01,26:34,2,3,.667,0,0,,1,4,.250,3,3,6,1,0,1,1,1,5,-15
stevede01,20:56,0,5,.000,0,4,.000,0,0,,0,0,0,1,0,0,1,0,0,-4
nowitdi01,14:50,2,7,.286,1,3,.333,2,3,.667,0,5,5,1,0,0,0,2,7,-11
terryja01,26:31,4,14,.286,0,5,.000,0,0,,0,2,2,2,3,0,2,3,8,-6
bareajo01,22:35,3,12,.250,2,4,.500,0,0,,0,2,2,1,1,0,1,2,8,-9
mahinia01,21:26,6,6,1.000,0,0,,5,6,.833,4,2,6,0,0,0,0,2,17,-4
cardibr01,15:33,1,4,.250,1,4,.250,1,2,.500,0,0,0,0,1,0,0,2,4,-8
pavloal01,14:20,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,0,0,-4
jonesdo02,14:08,0,6,.000,0,1,.000,4,4,1.000,1,5,6,2,1,0,2,0,4,0
ajincal01,3:28,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,+4
Team Totals,240,24,74,.324,6,31,.194,16,23,.696,9,29,38,13,7,3,13,18,70,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,42:09,7,14,.500,0,2,.000,2,2,1.000,2,4,6,1,1,0,2,1,16,+18
randoza01,35:03,9,18,.500,0,2,.000,5,5,1.000,5,15,20,2,0,0,3,4,23,+23
gasolma01,34:16,4,10,.400,0,0,,0,0,,0,7,7,2,2,2,1,2,8,+23
conlemi01,29:22,3,6,.500,0,0,,2,2,1.000,0,4,4,6,0,0,0,3,8,+23
youngsa01,27:26,4,6,.667,1,1,1.000,0,0,,0,1,1,2,1,4,1,3,9,+25
mayooj01,26:25,1,10,.100,0,4,.000,0,0,,0,1,1,1,3,0,2,0,2,-5
arthuda01,22:26,6,8,.750,0,0,,5,6,.833,0,2,2,1,1,1,3,3,17,-5
vasqugr01,18:38,2,3,.667,2,3,.667,0,0,,0,1,1,4,0,0,0,2,6,-4
thabeha01,4:15,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-3
Team Totals,240,36,76,.474,3,12,.250,14,15,.933,7,35,42,20,8,7,12,21,89,
