Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,40:57,2,8,.250,2,6,.333,1,2,.500,1,1,2,5,0,0,1,2,7,-3
johnsjo02,38:45,8,16,.500,3,6,.500,4,5,.800,0,5,5,4,1,0,0,0,23,-5
willima02,33:07,5,11,.455,1,3,.333,7,7,1.000,2,3,5,0,0,0,2,0,18,+4
horfoal01,28:13,4,10,.400,0,0,,0,0,,2,4,6,2,0,1,3,4,8,-14
smithjo03,27:59,3,10,.300,0,3,.000,4,4,1.000,2,10,12,2,0,1,0,5,10,-4
crawfja01,34:17,4,9,.444,1,3,.333,1,1,1.000,0,2,2,3,1,0,5,2,10,-2
evansma01,12:06,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,1,0,6,-4
pachuza01,9:48,1,2,.500,0,0,,1,3,.333,1,0,1,0,1,0,2,1,3,-7
collija04,8:15,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,1,0,1,1,+4
poweljo01,6:33,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-4
Team Totals,240,29,73,.397,9,24,.375,19,24,.792,8,30,38,17,3,3,14,15,86,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arizatr01,39:36,5,11,.455,2,6,.333,0,0,,1,9,10,0,3,0,1,3,12,+2
paulch01,36:42,10,17,.588,0,2,.000,2,3,.667,1,3,4,8,0,0,1,0,22,+7
westda01,36:24,8,14,.571,0,0,,2,4,.500,1,3,4,2,0,0,0,1,18,+4
okafoem01,32:46,6,9,.667,0,0,,2,5,.400,5,10,15,1,0,0,1,3,14,+4
belinma01,20:00,0,6,.000,0,3,.000,0,0,,1,2,3,0,0,0,1,2,0,+1
thornma01,22:21,3,8,.375,0,2,.000,0,0,,0,4,4,1,1,0,1,4,6,+1
jackja01,22:11,4,11,.364,0,3,.000,2,2,1.000,0,1,1,3,0,0,0,0,10,+4
smithja02,12:56,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,3,3,4,+1
mbengdj01,7:10,1,1,1.000,0,0,,0,0,,2,1,3,0,0,1,0,2,2,+3
pondequ01,5:34,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,1,0,0,1,5,+5
anderda03,4:20,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,+3
Team Totals,240,41,84,.488,2,17,.118,9,15,.600,12,35,47,15,5,1,8,20,93,
