Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roybr01,37:38,9,21,.429,0,3,.000,0,0,,1,1,2,4,0,1,3,1,18,-9
aldrila01,31:47,6,17,.353,1,1,1.000,3,4,.750,9,6,15,1,0,0,1,4,16,+2
millean02,27:51,2,12,.167,0,0,,8,8,1.000,5,2,7,3,3,0,2,0,12,+2
matthwe02,27:34,2,9,.222,1,4,.250,0,0,,1,6,7,1,1,0,1,3,5,-1
cambyma01,10:56,0,2,.000,0,0,,0,0,,1,2,3,1,0,1,2,1,0,-8
batumni01,24:37,4,10,.400,3,7,.429,0,0,,3,3,6,1,1,0,0,4,11,-5
przybjo01,19:43,2,2,1.000,0,0,,0,0,,3,4,7,1,1,0,0,3,4,-12
millspa02,17:35,3,10,.300,1,4,.250,0,0,,0,0,0,6,3,0,3,0,7,-3
marksse01,15:57,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2,-1
cunnida01,15:46,2,5,.400,0,1,.000,0,0,,0,2,2,0,0,0,0,1,4,+7
fernaru01,10:37,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,0,0,+8
Team Totals,240,31,93,.333,6,21,.286,11,12,.917,23,28,51,19,9,2,14,19,79,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
blatcan01,40:12,7,13,.538,0,0,,5,6,.833,1,8,9,0,1,0,2,4,19,+8
walljo01,40:06,3,13,.231,0,2,.000,4,4,1.000,0,4,4,2,0,0,4,2,10,0
hinriki01,36:08,4,10,.400,1,3,.333,2,2,1.000,1,2,3,5,3,0,1,2,11,+8
mcgeeja01,31:53,4,6,.667,0,0,,5,6,.833,5,5,10,0,0,5,1,0,13,+1
geeal01,19:15,1,3,.333,0,0,,1,2,.500,2,2,4,1,1,0,2,1,3,+2
arenagi01,29:47,6,16,.375,0,4,.000,3,3,1.000,0,2,2,6,0,1,5,6,15,-1
armsthi01,12:20,3,3,1.000,0,0,,0,0,,2,1,3,0,1,1,1,1,6,+5
jianlyi01,10:48,0,1,.000,0,0,,0,0,,0,3,3,0,0,2,1,1,0,-4
martica01,9:47,2,5,.400,1,3,.333,1,3,.333,1,3,4,0,0,0,0,0,6,+8
thornal01,9:37,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-7
booketr01,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,30,72,.417,2,12,.167,21,26,.808,12,31,43,15,7,9,17,18,83,
