Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,36:39,8,12,.667,2,6,.333,4,5,.800,0,2,2,3,0,0,1,3,22,-10
rosede01,35:47,5,17,.294,0,1,.000,7,7,1.000,0,2,2,7,1,1,4,1,17,-8
thomaku01,34:35,4,6,.667,0,0,,1,2,.500,1,6,7,4,0,1,1,5,9,-4
boozeca01,33:15,10,15,.667,0,0,,3,4,.750,2,12,14,0,1,0,2,4,23,-5
boganke01,15:04,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,1,0,1,2,-1
brewero02,32:45,1,3,.333,0,0,,1,2,.500,0,5,5,3,2,0,2,0,3,-2
gibsota01,18:27,1,6,.167,0,0,,2,4,.500,0,3,3,0,0,1,1,5,4,+3
korveky01,16:34,2,2,1.000,2,2,1.000,3,3,1.000,0,3,3,3,0,1,0,2,9,+6
watsocj01,12:13,1,6,.167,0,1,.000,0,0,,1,0,1,2,0,1,0,1,2,+3
asikom01,4:41,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-7
Team Totals,240,33,70,.471,4,11,.364,21,27,.778,4,36,40,22,4,6,12,22,91,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,42:45,6,17,.353,0,5,.000,4,6,.667,0,4,4,3,1,1,1,4,16,+9
wallage01,40:52,5,11,.455,2,5,.400,2,2,1.000,0,7,7,0,1,2,0,0,14,+8
augusdj01,38:47,6,12,.500,2,5,.400,8,9,.889,2,1,3,12,0,0,1,1,22,+11
diawbo01,32:45,5,11,.455,2,5,.400,1,1,1.000,0,5,5,5,2,1,1,5,13,+18
brownkw01,21:21,4,5,.800,0,0,,2,4,.500,2,3,5,0,0,0,1,3,10,+8
thomaty01,29:34,7,14,.500,0,0,,3,5,.600,4,9,13,2,0,2,3,4,17,-7
livinsh01,10:44,1,5,.200,0,0,,0,0,,0,0,0,1,0,1,0,0,2,-6
hendege02,10:13,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-10
carroma01,7:25,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,1,0,-2
mcguido01,5:34,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-4
Team Totals,240,35,81,.432,6,21,.286,20,27,.741,8,30,38,23,4,8,7,23,96,
