New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,35:09,8,19,.421,0,0,,4,6,.667,5,10,15,2,0,0,3,3,20,-13
paulch01,31:57,5,9,.556,1,2,.500,4,4,1.000,0,1,1,5,2,0,3,2,15,-13
smithja02,23:53,1,4,.250,0,0,,4,4,1.000,1,3,4,0,1,0,0,4,6,-12
arizatr01,21:18,2,9,.222,0,2,.000,1,1,1.000,0,1,1,1,0,1,0,2,5,-3
belinma01,20:00,3,6,.500,0,3,.000,0,0,,0,1,1,1,0,0,0,1,6,-4
pondequ01,26:42,4,7,.571,1,1,1.000,1,2,.500,2,2,4,1,2,0,0,1,10,-8
greenwi01,21:55,2,8,.250,0,2,.000,1,2,.500,0,0,0,3,1,0,0,5,5,0
grayaa01,17:01,3,3,1.000,0,0,,1,2,.500,0,3,3,0,0,1,0,2,7,+5
anderda03,14:03,6,8,.750,1,2,.500,0,0,,0,1,1,0,0,1,0,0,13,+4
jackja01,11:49,0,4,.000,0,0,,0,0,,0,0,0,3,1,0,0,0,0,-7
thornma01,10:19,2,5,.400,0,0,,0,0,,0,0,0,2,1,0,1,2,4,+2
mbengdj01,5:54,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-6
Team Totals,240,37,83,.446,3,12,.250,16,21,.762,9,23,32,18,8,3,7,22,93,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,41:13,14,19,.737,5,7,.714,10,11,.909,0,10,10,5,1,1,2,2,43,+15
greenje02,39:09,5,14,.357,2,7,.286,0,0,,0,7,7,0,0,2,1,4,12,+3
westbru01,26:39,3,7,.429,1,1,1.000,3,4,.750,1,2,3,8,1,0,5,4,10,+1
hardeja01,22:19,2,4,.500,1,3,.333,2,2,1.000,0,1,1,2,0,0,0,2,7,+3
krstine01,13:46,1,3,.333,0,0,,2,4,.500,0,3,3,0,1,0,0,1,4,+7
ibakase01,33:02,3,5,.600,0,0,,2,4,.500,3,9,12,1,0,6,1,1,8,+6
collini01,24:51,4,6,.667,0,0,,0,1,.000,3,2,5,1,0,1,2,4,8,+7
maynoer01,21:51,3,5,.600,0,1,.000,3,4,.750,1,0,1,3,0,0,0,3,9,+8
cookda02,17:10,1,5,.200,1,5,.200,0,0,,0,2,2,2,0,0,3,0,3,+5
Team Totals,240,36,68,.529,10,24,.417,22,30,.733,8,36,44,22,3,10,14,21,104,
