Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillgr01,38:11,7,12,.583,0,0,,3,5,.600,1,6,7,7,1,1,0,1,17,+13
turkohe01,37:54,6,13,.462,3,6,.500,0,0,,2,6,8,1,0,2,0,3,15,+1
nashst01,37:24,8,14,.571,0,0,,8,8,1.000,0,2,2,9,0,0,5,2,24,+13
fryech01,34:38,6,9,.667,1,3,.333,2,2,1.000,0,4,4,0,1,2,1,5,15,+3
richaja01,33:03,7,11,.636,2,2,1.000,10,10,1.000,0,0,0,0,2,0,2,0,26,+10
warriha01,17:42,3,7,.429,0,0,,4,6,.667,3,2,5,0,0,0,2,0,10,+4
childjo01,15:35,3,6,.500,0,0,,4,4,1.000,0,2,2,2,1,0,1,2,10,0
dudleja01,14:57,1,4,.250,1,2,.500,1,2,.500,0,2,2,0,0,0,0,1,4,-3
dragigo01,10:36,1,2,.500,0,0,,0,1,.000,0,3,3,2,0,0,1,0,2,-6
Team Totals,240,42,78,.538,7,13,.538,32,38,.842,6,27,33,21,5,5,12,14,123,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lowryky01,32:08,6,10,.600,0,1,.000,1,1,1.000,0,1,1,8,6,0,1,3,13,-15
battish01,28:59,3,13,.231,2,8,.250,2,2,1.000,3,3,6,4,0,1,1,4,10,-13
scolalu01,28:52,8,17,.471,0,0,,0,2,.000,4,5,9,1,0,1,2,2,16,-13
martike02,28:23,6,12,.500,2,5,.400,5,6,.833,0,2,2,2,0,0,2,5,19,-11
hayesch01,23:50,3,7,.429,0,0,,2,2,1.000,5,3,8,4,0,0,2,3,8,-8
hilljo01,21:54,7,8,.875,0,0,,0,0,,4,6,10,0,0,0,3,3,14,+1
millebr01,20:47,5,6,.833,0,0,,2,2,1.000,0,6,6,4,1,0,1,1,12,+6
leeco01,20:15,7,14,.500,2,6,.333,0,0,,1,2,3,2,2,0,1,3,16,+4
budinch01,19:01,3,8,.375,0,4,.000,0,0,,1,5,6,1,0,0,1,1,6,+6
smithis01,15:52,1,5,.200,0,2,.000,0,0,,0,0,0,5,0,1,0,1,2,+8
Team Totals,240,49,100,.490,6,26,.231,12,15,.800,18,33,51,31,9,3,14,26,116,
