New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,35:39,9,15,.600,0,1,.000,2,3,.667,3,4,7,1,1,2,3,4,20,-14
outlatr01,33:43,4,4,1.000,0,0,,0,0,,1,3,4,5,0,0,2,2,8,-13
harride01,32:35,5,14,.357,0,2,.000,9,10,.900,0,1,1,8,0,0,3,4,19,-12
grahast01,22:57,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,0,2,6,-9
favorde01,19:22,0,3,.000,0,0,,0,0,,3,4,7,2,0,1,2,2,0,-7
farmajo01,28:37,3,9,.333,2,6,.333,0,0,,0,2,2,7,0,0,1,2,8,+1
vujacsa01,26:58,6,12,.500,1,4,.250,3,3,1.000,1,1,2,1,0,0,1,2,16,0
humphkr01,22:01,3,8,.375,0,0,,5,8,.625,3,7,10,2,0,0,0,2,11,-1
petrojo01,12:21,4,8,.500,0,1,.000,0,0,,0,3,3,1,2,0,1,2,8,+5
rossqu01,5:06,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,+1
uzohbe01,0:41,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+4
Team Totals,240,39,80,.488,3,14,.214,19,24,.792,11,27,38,28,3,3,13,24,100,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,41:58,11,25,.440,0,4,.000,4,7,.571,1,4,5,9,3,1,1,2,26,+4
leeda02,35:56,9,13,.692,0,0,,6,7,.857,3,7,10,4,0,0,1,2,24,+4
biedran01,29:51,4,6,.667,0,0,,1,2,.500,3,4,7,0,0,3,0,4,9,+12
wrighdo01,26:37,2,7,.286,1,4,.250,5,6,.833,2,1,3,1,0,1,1,2,10,+3
curryst01,23:04,4,10,.400,2,5,.400,3,4,.750,0,2,2,6,0,1,2,4,13,+11
willire02,26:42,5,9,.556,2,3,.667,0,0,,0,4,4,1,0,0,0,1,12,0
radmavl01,21:09,2,3,.667,1,1,1.000,0,0,,1,0,1,1,1,0,0,0,5,+4
lawac01,18:22,3,6,.500,0,1,.000,2,2,1.000,0,0,0,2,1,0,0,3,8,+5
amundlo01,6:23,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0,+3
udohek01,5:09,1,2,.500,0,0,,0,0,,0,0,0,1,0,1,0,1,2,+3
gadzuda01,4:49,0,1,.000,0,0,,0,0,,1,1,2,0,0,2,1,0,0,-4
Team Totals,240,41,83,.494,6,18,.333,21,28,.750,11,24,35,25,5,10,6,21,109,
