Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gibsota01,43:08,5,11,.455,0,0,,0,0,,2,5,7,1,1,6,2,5,10,+16
denglu01,42:03,11,17,.647,3,7,.429,3,4,.750,0,5,5,4,1,0,1,2,28,+13
rosede01,39:45,7,20,.350,1,3,.333,7,9,.778,2,8,10,12,1,1,1,2,22,+13
thomaku01,27:26,4,7,.571,0,0,,1,2,.500,3,3,6,0,0,1,0,5,9,+3
boganke01,18:15,1,3,.333,1,2,.500,1,2,.500,0,4,4,3,0,0,0,3,4,+6
korveky01,25:36,8,12,.667,6,10,.600,0,0,,0,4,4,0,0,0,2,4,22,-1
brewero02,19:57,0,1,.000,0,0,,0,0,,0,0,0,3,1,0,1,1,0,+9
asikom01,14:31,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,3,4,1,+6
watsocj01,9:19,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-5
Team Totals,240,36,74,.486,11,23,.478,13,19,.684,7,29,36,24,4,9,10,27,96,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,35:49,1,10,.100,0,0,,7,10,.700,1,5,6,0,0,1,1,4,9,-17
randoza01,33:25,7,20,.350,0,1,.000,7,12,.583,9,4,13,0,0,0,1,1,21,-12
youngsa01,30:35,1,5,.200,0,1,.000,3,3,1.000,2,3,5,0,0,0,1,0,5,-10
conlemi01,28:43,2,6,.333,0,0,,1,1,1.000,0,2,2,6,2,0,1,2,5,-10
gasolma01,26:22,5,7,.714,0,0,,2,3,.667,2,2,4,2,0,1,1,3,12,-19
mayooj01,30:08,7,14,.500,1,3,.333,0,1,.000,1,1,2,2,0,0,0,1,15,-3
vasqugr01,24:51,2,8,.250,0,2,.000,3,3,1.000,0,0,0,4,0,0,3,1,7,+1
arthuda01,15:35,3,6,.500,0,0,,2,2,1.000,1,4,5,0,0,0,1,2,8,+7
thabeha01,11:24,1,1,1.000,0,0,,0,0,,0,4,4,0,0,0,2,4,2,+10
haddaha01,3:09,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-7
Team Totals,240,29,77,.377,1,7,.143,25,35,.714,16,27,43,14,2,2,12,20,84,
