Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westbru01,35:02,7,18,.389,0,1,.000,1,1,1.000,4,1,5,7,3,0,6,3,15,-9
greenje02,33:54,1,9,.111,0,4,.000,5,5,1.000,0,6,6,0,2,0,0,4,7,+3
duranke01,32:58,7,18,.389,1,5,.200,14,14,1.000,0,5,5,0,2,2,2,1,29,+2
sefolth01,26:14,1,6,.167,1,3,.333,0,0,,2,6,8,2,1,0,1,3,3,+7
krstine01,22:13,8,12,.667,0,0,,2,2,1.000,5,1,6,1,0,1,0,2,18,+9
hardeja01,27:44,3,12,.250,1,4,.250,6,9,.667,0,1,1,1,0,0,1,2,13,-19
collini01,24:52,0,1,.000,0,0,,0,0,,1,5,6,0,0,0,0,1,0,-18
ibakase01,19:14,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,3,2,-13
maynoer01,16:54,1,4,.250,1,2,.500,0,0,,0,0,0,2,1,0,3,0,3,-7
mulleby01,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,82,.354,4,19,.211,28,31,.903,12,27,39,13,9,4,13,19,90,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,40:30,9,16,.563,1,2,.500,0,2,.000,4,4,8,4,0,0,2,2,19,+13
rosede01,38:13,3,13,.231,1,2,.500,4,4,1.000,1,3,4,9,2,1,5,2,11,+13
boozeca01,36:11,13,21,.619,0,0,,3,4,.750,1,11,12,1,1,0,1,3,29,+13
noahjo01,20:40,3,8,.375,0,0,,0,0,,6,6,12,6,0,0,2,6,6,+5
boganke01,16:07,4,7,.571,1,2,.500,0,0,,1,2,3,1,0,0,0,1,9,+4
gibsota01,25:34,2,5,.400,0,1,.000,0,2,.000,1,5,6,0,1,2,1,2,4,0
korveky01,20:36,5,11,.455,2,4,.500,1,1,1.000,0,4,4,1,0,0,2,2,13,0
brewero02,15:28,2,3,.667,0,0,,2,2,1.000,1,0,1,1,0,0,0,4,6,+5
asikom01,13:35,1,1,1.000,0,0,,0,2,.000,1,1,2,1,1,0,0,2,2,0
watsocj01,13:06,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,2,0,0,-8
Team Totals,240,42,87,.483,5,11,.455,10,17,.588,16,36,52,25,6,3,15,24,99,
