Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,40:57,12,22,.545,1,4,.250,6,7,.857,1,6,7,5,1,3,1,2,31,+7
jamesle01,39:44,11,24,.458,3,6,.500,2,5,.400,2,6,8,6,0,0,3,1,27,-3
boshch01,39:36,6,17,.353,1,3,.333,13,14,.929,3,10,13,4,0,0,1,3,26,+4
ilgauzy01,22:00,1,2,.500,0,0,,0,0,,2,4,6,0,0,0,0,3,2,+4
arroyca01,18:33,2,5,.400,0,2,.000,0,0,,1,1,2,1,0,0,0,2,4,-8
chalmma01,29:27,4,12,.333,3,9,.333,1,2,.500,2,2,4,3,2,0,1,3,12,+2
anthojo01,24:33,1,1,1.000,0,0,,0,0,,1,1,2,2,0,2,0,4,2,-11
jonesja02,15:52,0,3,.000,0,3,.000,1,2,.500,0,0,0,1,0,0,0,2,1,-13
howarju01,5:27,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-3
millemi01,2:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-7
dampier01,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,37,88,.420,8,27,.296,23,30,.767,13,33,46,22,3,5,7,21,105,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,43:13,9,18,.500,0,1,.000,6,9,.667,1,13,14,6,1,1,3,1,24,+4
gordoer01,41:41,8,15,.533,1,5,.200,9,11,.818,0,5,5,6,0,0,1,3,26,+8
gomesry01,38:48,4,11,.364,1,4,.250,2,2,1.000,1,3,4,2,1,0,0,2,11,+11
davisba01,33:28,9,19,.474,1,3,.333,1,3,.333,1,4,5,9,0,1,4,3,20,-9
jordade01,24:44,2,3,.667,0,0,,1,4,.250,1,3,4,1,2,1,0,4,5,-2
dioguik01,18:27,3,6,.500,0,0,,1,2,.500,2,2,4,0,0,0,0,2,7,+2
bledser01,16:14,1,5,.200,1,1,1.000,0,1,.000,1,1,2,4,1,2,2,1,3,+8
aminual01,13:19,4,4,1.000,1,1,1.000,0,0,,1,0,1,1,0,2,0,1,9,-1
foyera01,7:38,2,3,.667,1,1,1.000,1,2,.500,0,2,2,3,1,1,0,0,6,+7
collija03,2:28,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,+2
Team Totals,240,42,84,.500,6,16,.375,21,34,.618,9,33,42,33,6,8,10,18,111,
