Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,29:38,7,12,.583,1,2,.500,1,1,1.000,0,2,2,3,2,1,1,1,16,+5
jennibr01,29:26,7,16,.438,4,5,.800,1,1,1.000,0,5,5,6,0,0,1,0,19,+9
bogutan01,25:30,4,8,.500,0,0,,0,0,,1,5,6,2,0,1,1,2,8,+1
goodedr01,21:06,2,7,.286,0,0,,2,4,.500,5,5,10,0,1,1,1,1,6,+5
mbahalu01,18:12,1,4,.250,0,0,,0,0,,0,0,0,0,2,0,1,0,2,-1
maggeco01,29:48,7,8,.875,1,1,1.000,5,6,.833,0,0,0,1,0,0,2,6,20,+18
ilyaser01,26:52,8,16,.500,1,3,.333,0,0,,3,7,10,2,2,0,2,2,17,+16
brockjo01,21:21,1,2,.500,0,0,,0,0,,2,6,8,0,1,0,1,4,2,+12
boykiea01,18:34,3,6,.500,0,0,,1,2,.500,0,2,2,8,1,0,0,0,7,+8
doolike01,18:22,4,7,.571,1,4,.250,0,0,,0,1,1,1,1,0,2,0,9,+12
sandela01,1:11,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,0
Team Totals,240,45,87,.517,8,15,.533,10,14,.714,11,33,44,23,11,3,12,16,108,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,30:38,5,13,.385,0,3,.000,3,4,.750,0,2,2,3,0,1,1,2,13,-22
smithjo03,30:38,3,9,.333,0,1,.000,2,3,.667,2,6,8,4,0,2,3,2,8,-14
horfoal01,28:39,6,7,.857,0,0,,2,2,1.000,1,5,6,2,0,0,2,0,14,-10
bibbymi01,25:01,3,7,.429,3,5,.600,0,0,,0,2,2,2,2,0,1,1,9,-3
collija04,10:21,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,3,3,0,+5
crawfja01,34:17,2,7,.286,1,2,.500,0,0,,0,2,2,5,0,0,0,2,5,-24
pachuza01,22:43,6,7,.857,0,0,,4,6,.667,1,4,5,1,0,0,3,3,16,-5
teaguje01,21:30,4,7,.571,0,0,,2,3,.667,0,1,1,6,1,0,1,2,10,-6
poweljo01,20:35,2,7,.286,0,0,,1,3,.333,1,2,3,0,0,0,1,1,5,-11
crawfjo02,15:38,5,8,.625,1,2,.500,0,0,,2,1,3,0,0,0,2,0,11,+5
Team Totals,240,36,73,.493,5,13,.385,14,21,.667,7,25,32,24,3,3,17,16,91,
