Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,39:35,10,17,.588,1,2,.500,3,4,.750,2,8,10,2,1,0,3,3,24,+5
hilarne01,36:48,3,5,.600,0,0,,0,0,,0,4,4,3,1,1,1,3,6,0
afflaar01,35:41,4,6,.667,2,3,.667,0,0,,0,0,0,4,0,1,0,2,10,-7
billuch01,35:08,5,14,.357,0,2,.000,10,11,.909,1,1,2,5,3,0,4,3,20,+7
willish02,23:35,4,7,.571,0,0,,0,0,,4,9,13,1,0,0,4,3,8,-1
harrial01,25:14,4,9,.444,2,6,.333,1,2,.500,0,1,1,1,1,0,2,5,11,-4
smithjr01,21:25,3,8,.375,1,1,1.000,5,6,.833,1,2,3,2,1,0,3,2,12,-5
lawsoty01,17:07,2,5,.400,0,1,.000,0,2,.000,2,1,3,1,2,0,2,0,4,-16
elyme01,5:27,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-9
Team Totals,240,35,72,.486,6,15,.400,19,25,.760,11,26,37,19,9,2,19,22,95,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,37:05,6,14,.429,0,3,.000,6,6,1.000,2,5,7,7,1,0,0,2,18,+1
westda01,36:36,7,13,.538,0,0,,3,4,.750,2,5,7,1,1,2,3,2,17,-3
arizatr01,31:36,4,8,.500,1,4,.250,2,5,.400,0,4,4,4,4,1,2,4,11,-12
okafoem01,30:58,6,10,.600,0,0,,1,2,.500,4,4,8,0,0,4,0,2,13,-1
belinma01,23:39,2,8,.250,1,3,.333,0,0,,0,0,0,2,1,0,0,2,5,+4
thornma01,18:28,4,9,.444,2,2,1.000,0,0,,1,1,2,1,1,0,1,0,10,-5
bayleje01,14:25,2,4,.500,1,2,.500,1,1,1.000,1,2,3,3,0,0,4,1,6,+10
stojape01,13:34,2,5,.400,1,3,.333,2,2,1.000,0,0,0,2,2,0,2,1,7,+7
greenwi01,13:30,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,0,1,6,+16
smithja02,8:14,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,0,2,4,6,-1
mensapo01,6:28,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,1,1,2,+4
mbengdj01,5:27,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0,+10
Team Totals,240,38,77,.494,6,17,.353,19,24,.792,11,24,35,23,11,8,15,22,101,
