Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,36:40,10,20,.500,0,3,.000,4,4,1.000,0,5,5,5,1,0,4,0,24,-37
wrighdo01,35:10,5,13,.385,2,7,.286,0,0,,1,7,8,2,0,1,3,1,12,-20
curryst01,30:58,7,18,.389,2,5,.400,1,2,.500,0,3,3,6,5,0,5,2,17,-13
biedran01,22:20,1,3,.333,0,0,,0,0,,5,0,5,2,1,0,3,3,2,-14
wrighbr03,15:36,2,6,.333,0,0,,0,0,,2,1,3,0,0,1,1,1,4,-15
radmavl01,23:25,4,9,.444,1,3,.333,0,0,,4,2,6,0,0,1,0,5,9,-9
gadzuda01,20:42,4,8,.500,0,0,,0,0,,5,1,6,0,0,1,0,3,8,-11
carnero01,17:38,2,5,.400,1,1,1.000,0,1,.000,0,1,1,0,1,0,0,0,5,-10
willire02,14:39,3,7,.429,1,3,.333,0,0,,0,1,1,1,0,0,0,0,7,-10
linje01,9:01,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,1,0,0,-7
bellch01,7:25,0,2,.000,0,1,.000,0,0,,0,0,0,3,0,0,1,0,0,+2
adrieje01,6:26,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-6
Team Totals,240,39,95,.411,7,23,.304,5,7,.714,18,21,39,20,9,4,19,16,90,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,39:35,9,19,.474,2,5,.400,6,7,.857,3,8,11,6,1,2,0,0,26,+27
rosede01,36:42,10,17,.588,0,3,.000,2,2,1.000,1,2,3,13,1,1,3,0,22,+31
boganke01,35:34,6,10,.600,2,6,.333,0,0,,0,5,5,2,6,1,1,1,14,+25
noahjo01,32:56,6,10,.600,0,0,,5,6,.833,3,4,7,5,1,2,1,1,17,+19
gibsota01,25:46,5,10,.500,0,0,,4,4,1.000,3,4,7,0,2,3,1,3,14,+31
brewero02,21:06,1,4,.250,0,0,,0,0,,1,1,2,1,1,0,1,0,2,+1
watsocj01,17:05,2,3,.667,1,2,.500,2,2,1.000,0,4,4,2,1,0,0,0,7,+4
korveky01,13:56,4,5,.800,2,3,.667,0,0,,0,1,1,0,0,1,2,1,10,+5
asikom01,11:03,3,4,.750,0,0,,2,2,1.000,0,5,5,0,0,0,2,0,8,+4
johnsja01,3:31,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4
scalabr01,2:46,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-1
Team Totals,240,46,84,.548,7,19,.368,21,23,.913,11,35,46,29,14,10,12,7,120,
