Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,35:54,11,19,.579,0,1,.000,7,7,1.000,0,9,9,1,1,1,2,5,29,+15
kiddja01,34:56,3,7,.429,3,6,.500,2,2,1.000,0,4,4,8,2,0,5,5,11,-5
chandty01,28:55,4,4,1.000,0,0,,2,2,1.000,1,6,7,0,0,3,2,3,10,-5
butleca01,22:26,2,7,.286,0,0,,1,2,.500,0,0,0,2,0,0,1,0,5,+2
stevede01,9:25,2,3,.667,2,2,1.000,0,0,,0,1,1,1,0,0,0,0,6,-1
terryja01,33:40,6,8,.750,2,4,.500,2,2,1.000,0,2,2,7,1,2,3,2,16,-1
bareajo01,26:29,2,13,.154,0,5,.000,5,6,.833,2,4,6,6,0,0,1,0,9,+6
mariosh01,26:19,4,7,.571,0,0,,0,0,,1,3,4,1,0,0,1,3,8,-11
haywobr01,19:05,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,0,0,4,3,+3
cardibr01,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-13
Team Totals,240,35,69,.507,7,18,.389,20,23,.870,4,31,35,27,4,6,15,22,97,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,38:40,8,16,.500,0,0,,1,2,.500,1,5,6,3,3,1,3,5,17,+5
okafoem01,37:46,5,10,.500,0,0,,3,3,1.000,5,5,10,0,1,2,1,1,13,+2
paulch01,36:44,8,13,.615,2,2,1.000,2,3,.667,0,2,2,11,0,0,2,3,20,+3
belinma01,31:38,6,10,.600,3,4,.750,2,3,.667,0,4,4,1,1,0,1,4,17,+4
arizatr01,30:37,5,10,.500,1,4,.250,1,1,1.000,0,4,4,5,2,0,1,3,12,+5
greenwi01,18:42,4,10,.400,1,1,1.000,0,0,,0,1,1,0,1,1,1,2,9,-5
stojape01,17:50,1,4,.250,1,3,.333,1,2,.500,0,1,1,0,0,0,0,0,4,-2
smithja02,15:33,3,6,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,6,-3
bayleje01,9:43,0,3,.000,0,0,,1,2,.500,0,1,1,3,0,0,0,0,1,0
pondequ01,2:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+3
mensapo01,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,40,82,.488,8,14,.571,11,16,.688,7,24,31,23,8,4,9,22,99,
