San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,37:51,5,11,.455,1,3,.333,7,7,1.000,0,3,3,0,1,1,2,3,18,+11
parketo01,32:10,9,15,.600,0,0,,6,6,1.000,1,4,5,3,1,0,3,1,24,+6
ginobma01,30:47,4,14,.286,2,5,.400,11,11,1.000,2,1,3,4,1,1,1,3,21,+5
duncati01,23:06,2,7,.286,0,0,,2,4,.500,1,3,4,1,0,3,0,0,6,+5
blairde01,16:00,4,11,.364,0,0,,1,1,1.000,7,4,11,0,2,0,2,4,9,0
hillge01,31:42,1,10,.100,0,4,.000,4,5,.800,0,4,4,5,3,0,2,4,6,+19
bonnema01,25:04,7,10,.700,7,7,1.000,0,0,,0,4,4,0,0,0,0,1,21,+14
mcdyean01,18:40,1,4,.250,0,0,,3,4,.750,0,4,4,2,1,0,1,2,5,+10
nealga01,18:07,2,4,.500,1,1,1.000,0,0,,0,5,5,1,0,0,0,0,5,+10
splitti01,3:27,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,1,3,2,-9
geeal01,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
quinnch01,1:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,36,88,.409,11,20,.550,34,38,.895,13,32,45,16,9,5,12,21,117,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,38:49,10,23,.435,1,5,.200,2,2,1.000,0,7,7,4,0,2,5,3,23,-15
westbru01,36:57,5,17,.294,0,0,,9,10,.900,1,2,3,8,2,1,2,3,19,-15
greenje02,25:33,4,8,.500,1,2,.500,3,4,.750,0,3,3,2,0,0,0,3,12,+3
sefolth01,21:22,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,0,5,3,-7
krstine01,18:09,3,4,.750,0,0,,0,0,,1,4,5,0,0,0,1,3,6,-3
hardeja01,36:43,5,10,.500,2,5,.400,2,2,1.000,0,5,5,1,3,0,1,3,14,-11
ibakase01,24:21,3,6,.500,0,0,,7,10,.700,1,4,5,0,0,3,1,1,13,-6
maynoer01,23:56,6,12,.500,0,1,.000,0,0,,1,1,2,5,1,0,0,1,12,-13
collini01,11:04,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,2,1,2,-4
petermo01,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
whitedj01,1:33,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,240,38,84,.452,4,13,.308,24,30,.800,5,31,36,20,8,6,12,23,104,
