New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,42:24,14,27,.519,0,1,.000,3,5,.600,5,6,11,3,3,5,3,3,31,-11
anthoca01,39:27,9,22,.409,2,3,.667,7,9,.778,2,6,8,3,0,0,3,6,27,-6
fieldla01,30:49,4,7,.571,3,3,1.000,0,0,,0,3,3,2,1,0,2,2,11,-9
billuch01,29:03,6,14,.429,2,5,.400,12,14,.857,0,3,3,8,0,0,2,4,26,+9
turiaro01,26:17,1,4,.250,0,0,,0,1,.000,3,2,5,1,0,2,0,2,2,-14
douglto01,29:38,1,8,.125,0,4,.000,0,0,,1,3,4,4,2,0,1,4,2,-13
willish03,21:49,1,6,.167,0,3,.000,0,0,,2,2,4,0,2,2,1,4,2,-2
walkebi01,13:02,3,5,.600,2,3,.667,0,0,,0,2,2,1,0,0,1,2,8,+1
balkmre01,7:32,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,+15
Team Totals,240,39,93,.419,9,22,.409,22,29,.759,13,29,42,22,8,9,13,29,109,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,39:27,10,25,.400,1,8,.125,7,9,.778,7,6,13,3,1,1,0,2,28,+9
hicksjj01,38:57,9,17,.529,0,0,,6,10,.600,4,11,15,1,0,5,3,5,24,+9
parkean01,36:43,5,6,.833,0,0,,6,6,1.000,1,4,5,4,1,1,2,1,16,+22
sessira01,33:29,6,12,.500,1,2,.500,9,14,.643,0,8,8,4,2,0,3,5,22,-3
eyengch01,22:10,2,8,.250,0,1,.000,0,0,,1,7,8,0,0,1,0,2,4,+16
geeal01,24:02,3,4,.750,2,3,.667,3,4,.750,2,4,6,0,0,1,1,2,11,-16
gibsoda01,23:14,3,10,.300,2,7,.286,0,1,.000,0,0,0,4,0,0,2,4,8,+4
samuesa01,17:36,1,8,.125,0,0,,0,0,,2,3,5,2,0,1,2,2,2,-6
harrima01,4:22,0,2,.000,0,0,,0,0,,2,0,2,0,1,0,1,0,0,-5
Team Totals,240,39,92,.424,6,21,.286,31,44,.705,19,43,62,18,5,10,14,23,115,
