Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,39:04,10,17,.588,4,4,1.000,6,8,.750,1,5,6,2,0,0,5,2,30,+11
westbru01,37:04,7,19,.368,0,0,,9,12,.750,2,6,8,13,2,0,3,2,23,+15
sefolth01,35:49,3,5,.600,0,1,.000,0,0,,2,11,13,3,1,3,1,2,6,+15
greenje02,27:48,7,15,.467,2,5,.400,0,0,,0,0,0,1,0,0,0,4,16,+7
krstine01,19:38,5,8,.625,0,0,,1,2,.500,1,6,7,1,0,0,0,1,11,+11
ibakase01,25:43,8,9,.889,0,0,,0,1,.000,4,2,6,0,0,1,0,2,16,-8
collini01,22:05,2,4,.500,0,0,,2,2,1.000,2,1,3,1,0,1,0,4,6,-3
hardeja01,21:53,0,3,.000,0,3,.000,8,8,1.000,2,2,4,2,0,0,2,0,8,-9
maynoer01,10:56,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,0,1,2,2,-9
Team Totals,240,43,84,.512,6,14,.429,26,33,.788,14,35,49,24,3,5,12,19,118,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lowryky01,37:47,8,14,.571,0,1,.000,2,2,1.000,1,2,3,4,1,0,1,1,18,0
battish01,35:54,2,4,.500,0,1,.000,0,0,,1,3,4,6,2,0,1,3,4,-14
scolalu01,35:52,13,24,.542,0,0,,5,8,.625,3,8,11,0,0,0,3,4,31,-1
brookaa01,33:55,6,14,.429,1,7,.143,4,4,1.000,0,0,0,5,2,0,2,3,17,-9
hilljo01,17:14,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-9
leeco01,30:33,8,14,.571,3,5,.600,0,0,,2,2,4,3,0,0,0,1,19,+5
jeffrja01,19:37,1,6,.167,0,1,.000,1,2,.500,4,3,7,2,1,1,1,4,3,-8
pattepa01,14:50,4,5,.800,0,0,,0,0,,1,0,1,2,0,2,0,1,8,-1
budinch01,8:49,4,7,.571,1,2,.500,1,2,.500,1,1,2,1,0,0,0,3,10,+6
willite01,5:29,1,5,.200,0,1,.000,0,0,,0,2,2,0,1,0,0,0,2,+1
Team Totals,240,47,96,.490,5,18,.278,13,18,.722,13,22,35,23,8,3,8,21,112,
