Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parkean01,38:33,4,13,.308,1,8,.125,0,0,,1,2,3,6,1,0,0,2,9,-14
jamisan01,38:04,8,16,.500,0,5,.000,2,3,.667,0,3,3,1,0,0,2,3,18,-4
varejan01,34:59,3,5,.600,0,0,,3,4,.750,4,6,10,0,0,5,4,5,9,-8
harrima01,24:49,3,9,.333,1,3,.333,1,1,1.000,0,2,2,2,2,0,1,3,8,-7
gibsoda01,22:54,3,11,.273,1,4,.250,4,4,1.000,0,0,0,1,0,0,2,0,11,-9
sessira01,31:04,6,13,.462,0,0,,10,11,.909,2,3,5,4,0,0,1,4,22,-5
geeal01,26:53,1,3,.333,1,2,.500,0,0,,2,7,9,1,2,1,2,4,3,+6
hicksjj01,22:44,4,9,.444,0,0,,4,6,.667,2,4,6,2,1,0,2,2,12,-4
Team Totals,240,32,79,.405,4,22,.182,24,29,.828,11,27,38,17,6,6,14,23,92,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,43:29,4,11,.364,0,3,.000,1,2,.500,5,5,10,2,1,1,2,4,9,+8
jacksst02,40:28,11,24,.458,3,7,.429,13,15,.867,0,6,6,4,2,0,2,1,38,+10
diawbo01,38:49,2,7,.286,1,3,.333,2,3,.667,2,3,5,4,1,0,2,1,7,+18
augusdj01,37:48,10,14,.714,5,6,.833,3,3,1.000,1,3,4,6,0,0,1,1,28,+8
mohamna01,20:32,3,6,.500,0,0,,2,3,.667,4,3,7,1,0,1,2,5,8,+10
diopde01,21:55,0,2,.000,0,0,,1,4,.250,1,4,5,0,1,2,1,5,1,-1
livinsh01,12:12,1,4,.250,0,0,,1,2,.500,0,1,1,1,1,0,0,3,3,-1
carroma01,8:26,0,3,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1,0
mcguido01,7:03,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-4
brownde04,5:32,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,1,0,+1
hendege02,3:46,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-4
Team Totals,240,34,76,.447,9,19,.474,24,34,.706,14,27,41,20,7,4,11,22,101,
