Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
evansty01,30:16,3,12,.250,0,3,.000,5,6,.833,0,4,4,4,0,1,3,0,11,-16
headlu01,25:45,3,9,.333,1,2,.500,0,0,,0,5,5,4,1,1,2,3,7,-4
landrca01,24:25,5,12,.417,0,0,,2,2,1.000,3,0,3,0,0,0,2,1,12,-6
greendo01,23:13,5,10,.500,0,3,.000,0,0,,0,5,5,1,0,1,1,5,10,+8
dalemsa01,23:01,0,4,.000,0,0,,2,2,1.000,5,4,9,0,0,1,0,1,2,-5
couside01,29:00,5,13,.385,0,0,,8,10,.800,4,5,9,1,0,0,2,3,18,-8
udrihbe01,18:03,1,6,.167,0,2,.000,1,1,1.000,0,2,2,2,0,0,2,2,3,-14
garcifr01,16:58,2,4,.500,2,3,.667,0,0,,0,1,1,1,0,1,0,3,6,-13
thompja02,15:13,1,4,.250,0,0,,1,4,.250,2,4,6,1,0,1,1,0,3,+3
casspom01,14:31,3,4,.750,2,3,.667,1,2,.500,0,2,2,0,0,1,1,1,9,-10
jetereu01,12:00,1,3,.333,0,0,,0,0,,1,1,2,4,1,0,0,1,2,+11
jacksda01,7:35,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-1
Team Totals,240,29,81,.358,5,16,.313,20,27,.741,16,34,50,18,2,7,15,23,83,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,35:06,7,18,.389,0,0,,5,6,.833,3,5,8,3,0,2,0,2,19,+5
willide01,34:17,4,14,.286,0,2,.000,4,6,.667,0,5,5,9,0,0,2,3,12,+4
millspa01,31:46,4,10,.400,0,0,,3,3,1.000,1,8,9,1,2,1,1,2,11,+7
bellra01,31:16,2,4,.500,1,1,1.000,0,0,,0,2,2,1,2,0,0,1,5,+10
kirilan01,24:08,3,4,.750,0,1,.000,4,6,.667,2,2,4,0,1,1,2,0,10,+4
milescj01,23:52,8,13,.615,1,3,.333,3,3,1.000,0,4,4,4,1,2,0,4,20,+7
fesenky01,14:36,1,5,.200,0,0,,0,3,.000,1,1,2,0,0,1,1,4,2,+13
watsoea01,13:43,1,3,.333,0,1,.000,0,0,,1,0,1,2,1,1,1,0,2,+7
elsonfr01,13:29,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,2,1,0,2,4,+1
pricero01,12:27,3,4,.750,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,2,9,+10
haywago01,4:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
evansje01,1:03,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,1,0,-4
Team Totals,240,34,76,.447,3,9,.333,23,33,.697,9,30,39,20,9,9,7,21,94,
