Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,39:52,3,10,.300,0,1,.000,5,6,.833,0,7,7,3,0,0,3,3,11,+15
conlemi01,37:38,3,11,.273,1,3,.333,1,2,.500,0,5,5,2,1,2,1,1,8,+19
gasolma01,33:31,7,12,.583,0,1,.000,10,11,.909,2,14,16,2,0,3,4,4,24,+21
randoza01,33:25,7,10,.700,0,0,,2,4,.500,3,8,11,2,1,0,4,2,16,+11
youngsa01,24:49,4,6,.667,0,0,,0,0,,1,1,2,0,0,0,0,1,8,+5
mayooj01,25:09,5,7,.714,1,3,.333,0,0,,0,0,0,0,1,0,3,0,11,+3
arthuda01,23:13,7,11,.636,0,0,,0,0,,3,1,4,2,2,0,1,1,14,+2
vasqugr01,10:23,0,2,.000,0,0,,0,0,,1,2,3,4,0,0,1,3,0,-6
allento01,6:10,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,1,0,2,+3
thabeha01,5:52,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-8
Team Totals,240,37,72,.514,2,8,.250,18,23,.783,11,38,49,17,6,5,19,15,94,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
maggeco01,36:32,5,11,.455,0,0,,2,4,.500,2,6,8,5,2,0,3,3,12,-6
bogutan01,31:52,7,14,.500,0,0,,0,0,,6,3,9,3,2,3,2,4,14,-25
doolike01,23:49,2,10,.200,1,5,.200,2,2,1.000,0,1,1,4,1,0,0,0,7,-12
ilyaser01,21:15,3,5,.600,0,2,.000,0,0,,1,1,2,0,0,0,0,3,6,-7
douglch01,15:24,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,-3
boykiea01,36:00,8,22,.364,3,6,.500,4,4,1.000,1,2,3,3,4,1,2,1,23,-11
delfica01,32:15,2,12,.167,1,7,.143,0,2,.000,0,2,2,2,0,1,2,2,5,-7
sandela01,26:45,6,11,.545,0,0,,0,0,,4,2,6,0,0,3,0,3,12,-6
mbahalu01,9:12,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0
brockjo01,6:56,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,2,0,+12
Team Totals,240,34,90,.378,5,20,.250,8,12,.667,16,20,36,19,10,8,9,19,81,
