Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,37:06,7,20,.350,0,1,.000,2,3,.667,2,2,4,3,0,0,0,2,16,-5
mcgratr01,35:28,6,11,.545,2,2,1.000,1,2,.500,1,6,7,9,2,1,2,3,15,+4
monrogr01,32:17,7,13,.538,0,0,,2,3,.667,9,1,10,2,2,0,1,3,16,-1
gordobe01,21:06,4,10,.400,3,4,.750,1,1,1.000,0,0,0,1,0,0,1,1,12,-1
wilcoch01,13:54,2,4,.500,0,0,,1,1,1.000,1,0,1,0,2,0,0,1,5,-9
hamilri01,30:52,9,15,.600,0,1,.000,2,2,1.000,1,0,1,3,0,0,4,2,20,-3
dayeau01,24:14,2,6,.333,1,2,.500,0,0,,0,5,5,2,0,0,3,6,5,-4
stuckro01,15:48,1,5,.200,0,0,,1,2,.500,0,0,0,1,0,0,1,1,3,-11
maxieja01,15:43,2,3,.667,0,0,,2,4,.500,3,3,6,0,0,0,0,1,6,-6
villach01,13:32,2,6,.333,0,3,.000,2,2,1.000,3,2,5,1,1,0,0,3,6,+1
Team Totals,240,42,93,.452,6,13,.462,14,20,.700,20,19,39,22,7,1,12,23,104,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,34:01,11,15,.733,1,1,1.000,0,0,,0,1,1,7,4,0,4,0,23,+8
duncati01,31:19,6,9,.667,0,0,,3,4,.750,3,9,12,2,0,1,1,2,15,+1
ginobma01,30:18,8,11,.727,1,2,.500,0,1,.000,0,2,2,5,1,1,3,1,17,+10
jefferi01,29:02,4,6,.667,2,4,.500,2,2,1.000,0,3,3,0,0,1,0,3,12,+5
mcdyean01,22:26,3,4,.750,0,0,,2,4,.500,1,4,5,1,0,0,2,2,8,+6
nealga01,23:55,4,5,.800,1,2,.500,6,6,1.000,0,0,0,1,2,0,3,2,15,+2
hillge01,23:43,2,6,.333,0,3,.000,1,2,.500,0,2,2,2,0,0,1,2,5,-2
bonnema01,20:40,5,8,.625,1,4,.250,0,0,,0,1,1,2,0,0,0,2,11,+2
blairde01,15:43,2,5,.400,0,0,,1,1,1.000,0,4,4,0,1,0,0,1,5,+6
anderja01,7:47,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,1,0,-3
novakst01,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
splitti01,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,45,70,.643,6,16,.375,15,20,.750,5,27,32,21,8,4,14,16,111,
