Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
conlemi01,37:09,1,9,.111,1,3,.333,6,8,.750,0,2,2,5,1,0,5,0,9,-9
randoza01,32:34,6,13,.462,0,0,,1,1,1.000,5,3,8,2,0,0,2,2,13,-6
allento01,28:47,4,10,.400,0,1,.000,0,0,,2,5,7,1,1,1,0,0,8,-1
gasolma01,26:50,5,9,.556,0,0,,1,4,.250,3,8,11,1,3,2,2,4,11,-9
youngsa01,22:08,4,11,.364,1,1,1.000,2,2,1.000,0,7,7,0,1,0,0,5,11,-4
battish01,26:08,0,3,.000,0,0,,0,0,,0,2,2,2,3,0,2,1,0,+7
arthuda01,19:29,5,9,.556,0,0,,0,0,,1,3,4,1,1,0,1,1,10,+9
mayooj01,18:57,5,11,.455,1,1,1.000,0,0,,0,1,1,2,2,0,0,3,11,+4
powele01,17:07,5,6,.833,0,0,,3,4,.750,0,0,0,1,0,0,0,0,13,+12
vasqugr01,10:51,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,2,0,4,+12
Team Totals,240,37,83,.446,3,6,.500,13,19,.684,11,32,43,17,12,3,14,16,90,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,40:52,2,12,.167,0,1,.000,2,3,.667,0,11,11,11,8,0,4,1,6,+5
allenra02,37:09,4,10,.400,3,7,.429,3,3,1.000,0,3,3,3,0,0,1,1,14,+4
piercpa01,35:27,6,10,.600,2,4,.500,8,8,1.000,0,6,6,2,0,0,2,1,22,+8
garneke01,34:37,3,9,.333,0,0,,4,4,1.000,0,6,6,4,1,0,2,1,10,+11
krstine01,21:22,2,6,.333,0,0,,2,2,1.000,1,1,2,2,0,0,4,5,6,-7
davisgl01,24:35,5,11,.455,0,1,.000,2,2,1.000,2,3,5,1,2,0,0,5,12,-2
greenje02,21:36,4,7,.571,1,1,1.000,1,1,1.000,0,3,3,1,1,0,1,2,10,-8
westde01,18:11,3,4,.750,1,1,1.000,0,0,,1,0,1,0,0,0,2,1,7,-14
murphtr01,3:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-6
pavloal01,2:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
bradlav01,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,29,69,.420,7,15,.467,22,23,.957,4,33,37,24,12,0,18,17,87,
