Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walljo01,44:24,5,16,.313,0,3,.000,8,10,.800,0,2,2,12,2,1,3,1,18,-15
mcgeeja01,40:05,9,12,.750,0,0,,10,11,.909,7,11,18,0,0,5,3,2,28,-11
crawfjo02,36:42,5,21,.238,0,4,.000,1,1,1.000,1,4,5,7,0,0,3,4,11,-22
jianlyi01,33:10,6,14,.429,0,0,,0,0,,2,8,10,1,0,0,2,2,12,+3
youngni01,13:10,3,5,.600,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,7,+1
evansma01,36:27,8,15,.533,2,4,.500,5,6,.833,4,4,8,0,0,1,1,0,23,-15
jeffeot01,21:22,0,2,.000,0,1,.000,0,0,,1,1,2,3,2,0,0,3,0,+5
martica01,9:24,1,3,.333,1,3,.333,2,2,1.000,0,0,0,1,0,0,0,2,5,+7
serapke01,5:16,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-3
Team Totals,240,37,89,.416,4,16,.250,26,30,.867,15,31,46,24,5,7,12,14,104,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,48:00,14,24,.583,4,6,.667,5,7,.714,3,4,7,13,0,0,2,4,37,+10
leeda02,44:09,15,26,.577,0,0,,3,5,.600,4,8,12,5,3,2,0,0,33,+12
wrighdo01,42:53,6,14,.429,5,11,.455,2,2,1.000,0,3,3,2,0,1,0,2,19,+13
udohek01,28:59,2,7,.286,0,0,,0,0,,4,3,7,1,1,3,2,4,4,+13
curryst01,28:17,3,11,.273,1,4,.250,3,3,1.000,1,4,5,4,1,1,5,5,10,+11
willire02,19:43,3,6,.500,1,3,.333,0,0,,0,3,3,1,0,0,1,0,7,-1
thornal01,18:58,2,5,.400,0,0,,0,0,,2,4,6,0,0,0,0,3,4,-6
amundlo01,9:01,0,2,.000,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0,-2
Team Totals,240,45,95,.474,11,24,.458,13,19,.684,15,29,44,26,5,7,10,19,114,
