Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,39:38,6,20,.300,0,6,.000,4,4,1.000,0,4,4,11,0,0,1,3,16,-2
smithjo03,37:14,9,14,.643,1,3,.333,4,4,1.000,0,9,9,1,1,1,7,2,23,-9
horfoal01,33:13,6,12,.500,0,0,,2,2,1.000,1,6,7,1,0,2,0,2,14,-4
bibbymi01,25:59,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,+1
collija04,22:13,0,0,,0,0,,0,2,.000,0,4,4,1,0,1,2,2,0,-1
crawfja01,36:37,8,15,.533,3,7,.429,7,9,.778,1,1,2,3,5,0,0,2,26,-5
wilkida02,15:04,0,1,.000,0,0,,2,4,.500,0,3,3,1,1,0,0,1,2,-2
pachuza01,14:43,2,6,.333,0,0,,4,4,1.000,3,2,5,0,1,0,0,1,8,-8
evansma01,11:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10
teaguje01,3:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5
Team Totals,240,33,73,.452,5,18,.278,23,29,.793,5,31,36,19,8,4,12,17,94,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,41:37,11,22,.500,5,9,.556,6,6,1.000,0,4,4,3,1,2,3,3,33,+7
westbru01,36:35,9,22,.409,0,1,.000,5,5,1.000,3,7,10,10,2,0,1,2,23,+8
krstine01,23:57,3,6,.500,0,0,,0,0,,0,5,5,1,0,0,0,1,6,+2
greenje02,19:42,4,8,.500,1,2,.500,1,2,.500,0,1,1,0,0,0,2,6,10,+13
sefolth01,19:19,1,2,.500,0,0,,0,0,,1,2,3,1,1,0,0,2,2,+6
hardeja01,30:48,5,6,.833,3,4,.750,2,2,1.000,0,2,2,2,2,0,2,2,15,+5
ibakase01,30:37,5,8,.625,0,0,,0,0,,2,8,10,1,0,3,3,3,10,-1
collini01,26:00,0,3,.000,0,0,,0,0,,1,5,6,1,0,0,1,2,0,+4
maynoer01,11:25,1,4,.250,1,2,.500,1,2,.500,0,1,1,1,0,0,0,1,4,+1
Team Totals,240,39,81,.481,10,18,.556,15,17,.882,7,35,42,20,6,5,12,22,103,
