Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walljo01,51:54,5,19,.263,1,4,.250,2,4,.500,0,5,5,10,2,0,0,2,13,-4
youngni01,51:50,13,33,.394,1,4,.250,5,7,.714,1,2,3,1,1,0,1,3,32,0
lewisra02,50:38,8,20,.400,4,10,.400,2,2,1.000,3,5,8,1,0,0,0,4,22,-8
booketr01,44:37,9,11,.818,0,0,,3,6,.500,5,7,12,0,0,0,2,6,21,0
blatcan01,30:42,6,12,.500,0,0,,1,1,1.000,1,1,2,3,3,0,1,4,13,+4
jianlyi01,28:13,2,6,.333,0,0,,5,6,.833,3,8,11,2,1,1,0,3,9,-16
thornal01,19:55,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,2,1,6,-6
shakumu01,6:06,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
serapke01,5:27,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1,-2
armsthi01,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,290,46,108,.426,6,18,.333,19,28,.679,13,30,43,18,7,1,7,24,117,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,51:25,5,8,.625,0,1,.000,3,4,.750,2,10,12,2,0,0,3,3,13,-2
duranke01,48:22,15,28,.536,2,8,.250,8,11,.727,1,6,7,1,1,0,4,1,40,+7
westbru01,44:37,12,24,.500,0,1,.000,11,16,.688,3,10,13,13,0,2,4,2,35,0
hardeja01,40:14,2,6,.333,0,4,.000,4,4,1.000,0,2,2,2,0,2,1,6,8,-1
krstine01,21:54,3,5,.600,0,0,,2,2,1.000,2,1,3,1,0,0,0,3,8,-5
collini01,34:21,2,2,1.000,0,0,,0,0,,4,4,8,0,1,0,1,2,4,+16
cookda02,22:36,3,9,.333,3,7,.429,0,0,,1,4,5,1,1,0,1,2,9,+10
maynoer01,13:23,0,2,.000,0,0,,0,0,,0,1,1,6,0,0,1,0,0,+7
ibakase01,13:09,2,5,.400,0,0,,3,4,.750,0,4,4,1,0,1,1,1,7,+3
Team Totals,290,44,89,.494,5,21,.238,31,41,.756,13,42,55,27,3,5,16,20,124,
