Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,42:44,9,15,.600,0,0,,7,9,.778,2,2,4,2,1,0,4,0,25,-6
matthwe02,39:41,9,20,.450,5,10,.500,3,6,.500,0,0,0,2,1,0,0,4,26,-3
batumni01,38:46,6,10,.600,2,4,.500,4,5,.800,2,2,4,4,0,0,1,4,18,-12
millean02,33:02,7,15,.467,1,1,1.000,4,4,1.000,1,4,5,8,2,0,4,5,19,-7
cambyma01,32:52,2,5,.400,0,0,,4,6,.667,5,10,15,6,1,1,0,2,8,-11
fernaru01,17:46,1,6,.167,0,2,.000,1,1,1.000,0,3,3,1,0,1,1,2,3,+6
cunnida01,14:55,2,4,.500,0,0,,0,0,,0,3,3,0,2,0,2,3,4,+8
millspa02,14:41,3,6,.500,0,0,,2,2,1.000,1,1,2,2,0,0,1,2,8,+3
przybjo01,5:16,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,3,0,+2
johnsar02,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,81,.481,8,17,.471,25,33,.758,11,28,39,26,7,2,13,25,111,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
fryech01,40:47,5,9,.556,2,4,.500,0,0,,1,7,8,2,0,3,0,5,12,+7
hillgr01,36:11,9,14,.643,2,2,1.000,1,2,.500,0,7,7,3,0,0,4,4,21,-1
nashst01,32:51,8,14,.571,2,4,.500,5,7,.714,0,6,6,13,1,0,3,3,23,+9
cartevi01,28:05,6,12,.500,2,4,.500,3,6,.500,0,2,2,0,2,0,2,2,17,+8
lopezro01,21:40,3,5,.600,0,0,,4,5,.800,2,1,3,0,0,1,3,4,10,+7
dudleja01,24:02,4,8,.500,2,4,.500,3,5,.600,1,3,4,0,1,0,0,1,13,-3
gortama01,19:43,3,4,.750,0,0,,0,0,,2,2,4,1,1,0,1,2,6,-6
dragigo01,14:54,2,7,.286,0,0,,0,0,,0,1,1,1,0,0,1,3,4,-7
warriha01,13:30,2,3,.667,0,0,,5,7,.714,1,2,3,1,0,0,0,1,9,-1
pietrmi01,7:42,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,+4
dowdeza01,0:34,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,+3
Team Totals,240,42,78,.538,10,19,.526,21,32,.656,7,32,39,22,6,4,14,26,115,
