Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,42:50,11,19,.579,0,0,,17,20,.850,8,10,18,1,0,2,2,4,39,+1
richaja01,38:16,7,13,.538,4,8,.500,1,2,.500,0,3,3,0,1,0,0,2,19,+1
nelsoja01,34:44,4,12,.333,1,3,.333,0,0,,0,2,2,6,2,0,1,4,9,-1
turkohe01,31:59,2,9,.222,0,1,.000,3,6,.500,0,2,2,8,2,1,0,5,7,+1
bassbr01,19:32,3,8,.375,0,0,,2,2,1.000,2,2,4,0,0,0,0,0,8,-16
redicjj01,30:52,6,11,.545,4,5,.800,2,2,1.000,1,0,1,1,0,0,2,2,18,+13
anderry01,22:45,5,10,.500,3,5,.600,2,3,.667,4,1,5,1,0,0,0,1,15,-1
arenagi01,19:02,3,8,.375,2,6,.333,1,2,.500,0,1,1,5,0,0,0,4,9,-3
Team Totals,240,41,90,.456,14,28,.500,28,37,.757,15,21,36,22,5,3,5,22,124,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,42:25,13,17,.765,2,3,.667,8,9,.889,0,4,4,2,1,1,2,2,36,+4
westbru01,42:04,11,22,.500,0,1,.000,10,13,.769,3,7,10,13,1,2,1,1,32,+3
greenje02,37:15,4,10,.400,3,5,.600,1,2,.500,0,6,6,3,0,0,2,3,12,-3
sefolth01,30:16,4,4,1.000,1,1,1.000,0,0,,1,3,4,2,0,0,0,5,9,+4
krstine01,22:50,6,10,.600,0,0,,4,4,1.000,7,4,11,0,0,0,1,3,16,+12
ibakase01,25:02,2,6,.333,0,0,,2,4,.500,0,4,4,2,1,2,2,6,6,-8
hardeja01,17:52,3,7,.429,1,3,.333,1,1,1.000,0,1,1,1,0,0,1,5,8,-6
maynoer01,15:37,0,1,.000,0,1,.000,4,4,1.000,0,2,2,0,0,0,0,2,4,+1
collini01,6:39,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-2
Team Totals,240,44,78,.564,7,14,.500,30,37,.811,11,31,42,24,3,5,9,27,125,
