Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
casspom01,28:18,4,12,.333,2,4,.500,4,4,1.000,0,2,2,2,1,0,2,4,14,-13
udrihbe01,27:19,4,12,.333,0,1,.000,2,2,1.000,1,0,1,3,0,0,1,1,10,-25
thompja02,20:11,4,9,.444,0,0,,2,3,.667,3,3,6,1,1,0,0,4,10,-20
dalemsa01,18:47,3,5,.600,0,0,,0,0,,1,4,5,0,1,0,1,5,6,-21
headlu01,5:10,0,5,.000,0,2,.000,0,0,,2,1,3,1,0,0,1,1,0,-15
jetereu01,38:44,4,6,.667,0,0,,5,5,1.000,0,1,1,7,1,0,4,3,13,-15
couside01,29:15,7,14,.500,0,0,,7,9,.778,5,8,13,1,1,2,5,4,21,-11
greendo01,26:30,5,13,.385,0,3,.000,0,0,,2,5,7,0,3,1,2,1,10,-6
landrca01,21:36,2,2,1.000,0,0,,4,6,.667,1,3,4,3,0,0,0,1,8,-3
tayloje02,17:59,2,7,.286,0,1,.000,0,0,,0,0,0,0,0,0,0,3,4,-16
jacksda01,6:12,0,2,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,35,87,.402,2,11,.182,24,31,.774,15,27,42,18,8,3,16,28,96,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,27:12,5,18,.278,1,8,.125,6,6,1.000,0,7,7,2,2,0,1,2,17,+18
westbru01,25:02,4,8,.500,0,0,,2,2,1.000,1,1,2,11,1,0,2,1,10,+14
greenje02,23:24,7,9,.778,1,2,.500,1,1,1.000,0,2,2,3,1,1,1,3,16,+19
krstine01,19:48,7,10,.700,0,0,,2,3,.667,1,1,2,0,1,0,0,2,16,+17
sefolth01,19:48,4,6,.667,1,2,.500,0,0,,1,5,6,0,1,1,0,2,9,+17
ibakase01,28:12,3,8,.375,0,0,,9,10,.900,4,5,9,0,0,4,1,3,15,+13
maynoer01,22:58,3,9,.333,0,1,.000,1,1,1.000,0,2,2,8,0,0,3,2,7,+16
hardeja01,22:38,4,8,.500,0,4,.000,4,4,1.000,0,4,4,2,2,3,2,1,12,+6
cookda02,20:49,6,9,.667,5,7,.714,3,3,1.000,0,5,5,0,0,0,0,0,20,+12
collini01,15:13,0,2,.000,0,0,,0,0,,1,2,3,2,0,1,0,4,0,+8
whitedj01,8:45,1,1,1.000,0,0,,0,0,,0,4,4,0,1,0,1,2,2,+5
iveyro01,6:12,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,1,1,2,+5
Team Totals,240,45,90,.500,8,24,.333,28,30,.933,10,38,48,28,9,10,12,23,126,
