San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,35:04,9,14,.643,0,0,,1,1,1.000,1,7,8,3,2,0,0,1,19,+26
parketo01,30:33,14,20,.700,0,1,.000,1,1,1.000,0,3,3,13,1,0,7,1,29,+17
greenda02,24:03,4,5,.800,3,4,.750,0,0,,0,0,0,1,2,2,1,3,11,+14
splitti01,18:27,2,3,.667,0,0,,1,5,.200,1,2,3,1,0,0,2,4,5,-8
leonaka01,17:54,1,5,.200,1,3,.333,0,0,,0,4,4,0,1,0,0,1,3,+1
ginobma01,26:22,6,13,.462,1,5,.200,2,4,.500,2,4,6,4,1,0,0,2,15,+23
jacksst02,25:12,4,8,.500,0,2,.000,0,0,,0,3,3,1,0,2,1,2,8,+6
bonnema01,23:32,2,4,.500,1,2,.500,0,0,,2,6,8,2,0,1,0,0,5,+3
diawbo01,18:57,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,0,2,4,+21
nealga01,13:47,5,9,.556,0,0,,0,0,,0,2,2,2,0,0,0,0,10,+5
millspa02,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1
anderja01,2:29,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-2
Team Totals,240,50,84,.595,7,18,.389,5,11,.455,6,31,37,29,8,5,12,17,112,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,34:02,8,15,.533,0,0,,0,0,,1,6,7,5,0,1,3,0,16,-15
bynuman01,32:54,8,16,.500,0,0,,5,5,1.000,0,7,7,2,0,0,2,2,21,-22
artesro01,32:10,4,11,.364,0,3,.000,3,3,1.000,3,0,3,3,3,0,2,5,11,-14
ebankde01,26:07,4,8,.500,0,1,.000,1,1,1.000,2,2,4,1,1,1,1,0,9,-6
sessira01,25:46,5,8,.625,0,0,,0,0,,0,3,3,4,1,0,4,1,10,-23
barnema02,31:16,6,11,.545,2,4,.500,2,2,1.000,1,5,6,4,0,0,3,2,16,-16
blakest01,25:01,1,5,.200,0,2,.000,0,0,,0,1,1,7,0,0,2,3,2,-5
mcrobjo01,13:24,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-14
murphtr01,12:00,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,1,0,0,+8
hilljo01,3:40,2,2,1.000,0,0,,0,0,,1,1,2,0,1,1,0,1,4,+1
morrida01,3:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+1
Team Totals,240,39,80,.488,2,10,.200,11,11,1.000,8,29,37,28,6,3,19,14,91,
