New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aminual01,36:37,4,9,.444,1,1,1.000,0,0,,4,4,8,0,3,0,4,3,9,-7
belinma01,34:19,6,14,.429,1,4,.250,1,1,1.000,0,7,7,1,0,0,0,2,14,-21
smithja02,28:05,7,14,.500,0,0,,0,0,,1,1,2,2,1,0,3,4,14,-13
jackja01,27:57,5,10,.500,1,2,.500,2,2,1.000,1,3,4,5,1,0,3,0,13,-27
thomala01,11:01,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,2,2,-11
ayongu01,27:49,2,6,.333,0,0,,0,0,,2,4,6,3,2,0,1,3,4,0
kamanch01,25:30,4,11,.364,0,0,,0,0,,1,4,5,1,1,1,3,3,8,-10
vasqugr01,23:24,2,8,.250,1,2,.500,2,2,1.000,0,1,1,6,1,0,1,1,7,+10
henryxa01,21:46,1,4,.250,0,0,,2,4,.500,0,1,1,0,1,0,2,2,4,-6
johnsch03,3:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,0
Team Totals,240,32,77,.416,4,9,.444,7,9,.778,9,28,37,18,11,1,18,21,75,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dudleja01,36:10,9,16,.563,1,3,.333,2,3,.667,1,6,7,1,0,0,0,1,21,+25
nashst01,34:46,2,4,.500,0,0,,0,0,,0,1,1,14,2,0,3,2,4,+18
fryech01,34:12,6,14,.429,0,4,.000,2,2,1.000,3,8,11,2,2,2,3,3,14,+20
brownsh01,26:37,6,11,.545,1,5,.200,3,3,1.000,1,3,4,0,1,0,4,0,16,+28
gortama01,26:34,5,8,.625,0,0,,3,4,.750,2,5,7,2,0,0,3,1,13,+21
lopezro01,21:24,2,4,.500,0,0,,6,6,1.000,1,2,3,2,0,2,2,3,10,-4
childjo01,19:15,2,3,.667,1,2,.500,0,0,,1,5,6,0,1,0,0,0,5,-12
reddmi01,14:00,2,3,.667,0,0,,3,3,1.000,0,0,0,0,0,0,2,1,7,-7
warriha01,13:48,0,3,.000,0,0,,0,0,,0,4,4,0,0,0,2,1,0,-3
telfase01,13:14,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2,-1
Team Totals,240,35,71,.493,3,15,.200,19,21,.905,9,34,43,21,6,4,19,15,92,
