Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hendege02,35:39,6,12,.500,0,0,,3,5,.600,2,4,6,3,1,1,2,3,15,-2
biyombi01,33:22,6,7,.857,0,0,,0,0,,0,7,7,0,1,4,0,0,12,-6
augusdj01,25:06,2,6,.333,0,1,.000,0,0,,0,5,5,5,2,0,5,0,4,-6
thomaty01,19:44,2,8,.250,0,0,,0,0,,1,6,7,0,1,2,2,2,4,0
maggeco01,9:49,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,1,0,2,-6
willire02,32:05,3,12,.250,0,7,.000,0,0,,3,1,4,4,2,0,2,1,6,+2
walkeke02,22:54,6,10,.600,0,3,.000,2,2,1.000,1,3,4,3,0,0,3,1,14,+8
brownde04,18:32,2,5,.400,0,0,,0,0,,1,3,4,1,0,0,0,2,4,+10
whitedj01,17:10,2,4,.500,0,0,,0,0,,3,3,6,0,2,0,1,0,4,+5
mulleby01,14:39,3,7,.429,0,0,,0,0,,0,4,4,0,0,0,0,1,6,+8
diawbo01,11:01,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,-3
Team Totals,240,34,79,.430,0,12,.000,5,7,.714,11,36,47,16,10,7,17,10,73,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kamanch01,40:34,6,19,.316,0,0,,0,0,,2,14,16,3,0,3,2,1,12,+3
arizatr01,36:23,4,10,.400,1,1,1.000,3,4,.750,2,7,9,2,2,1,1,1,12,+8
jackja01,33:06,7,12,.583,1,2,.500,0,0,,1,3,4,9,0,1,6,2,15,+5
ayongu01,25:57,1,6,.167,0,0,,0,0,,2,2,4,1,4,1,2,1,2,-3
belinma01,25:50,4,15,.267,3,8,.375,1,1,1.000,0,0,0,0,0,0,2,0,12,+1
aminual01,25:33,4,7,.571,0,0,,2,2,1.000,1,0,1,0,2,0,0,1,10,-1
vasqugr01,19:59,2,3,.667,0,1,.000,0,0,,0,1,1,5,0,0,1,3,4,+2
thomala01,15:25,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,2,2,2,-13
henryxa01,14:19,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,0,0,2,-12
footeje01,2:54,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,0
Team Totals,240,30,78,.385,5,12,.417,6,7,.857,9,28,37,23,9,6,17,11,71,
