Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,36:09,8,12,.667,3,4,.750,1,2,.500,3,5,8,3,2,0,3,3,20,-13
walljo01,31:41,1,12,.083,0,1,.000,0,0,,1,6,7,10,2,1,3,4,2,-5
mcgeeja01,24:22,3,7,.429,0,0,,0,0,,3,3,6,2,0,0,1,5,6,-22
youngni01,21:09,8,13,.615,4,5,.800,4,5,.800,0,3,3,0,0,0,2,5,24,-16
veselja01,16:01,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,0,1,0,-9
crawfjo02,34:57,7,19,.368,3,6,.500,2,2,1.000,1,1,2,6,1,0,2,3,19,+7
serapke01,22:00,6,7,.857,0,0,,0,0,,3,4,7,0,0,2,1,2,12,+13
booketr01,21:29,4,6,.667,0,0,,0,0,,4,5,9,1,0,2,0,4,8,+11
macksh01,16:19,5,11,.455,2,5,.400,0,0,,0,2,2,4,1,0,2,1,12,-1
singlch01,12:57,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,+2
masonro01,2:13,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+3
ndiayha01,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,42,92,.457,12,23,.522,7,9,.778,15,30,45,26,8,5,16,28,103,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,41:40,6,10,.600,0,0,,11,16,.688,3,15,18,3,4,0,3,2,23,+16
anderry01,33:14,7,12,.583,6,9,.667,3,4,.750,4,3,7,1,1,0,2,1,23,+14
turkohe01,33:04,5,16,.313,2,6,.333,4,6,.667,1,3,4,5,1,0,2,2,16,+5
duhonch01,29:58,2,6,.333,1,3,.333,2,3,.667,1,2,3,4,1,0,0,1,7,+22
redicjj01,28:27,5,7,.714,3,4,.750,8,8,1.000,0,2,2,2,0,0,2,0,21,+15
wafervo01,23:49,3,6,.500,1,3,.333,2,2,1.000,0,1,1,1,0,0,2,1,9,-13
davisgl01,20:59,4,9,.444,0,1,.000,0,0,,0,1,1,0,0,1,2,1,8,-13
richaqu01,14:56,0,3,.000,0,2,.000,0,0,,1,0,1,1,0,0,1,2,0,+1
hughela01,13:53,1,4,.250,0,2,.000,0,0,,0,0,0,1,1,0,1,0,2,-17
Team Totals,240,33,73,.452,13,30,.433,30,39,.769,10,27,37,18,8,1,15,10,109,
