Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcrobjo01,37:43,6,12,.500,2,3,.667,2,2,1.000,2,7,9,4,0,0,2,3,16,-14
hilljo01,29:43,4,12,.333,0,0,,0,0,,2,6,8,2,3,1,2,4,8,-12
ebankde01,28:46,7,11,.636,0,0,,0,0,,2,3,5,0,0,1,2,1,14,-20
sessira01,26:35,6,13,.462,0,1,.000,2,3,.667,1,2,3,4,0,0,3,1,14,-20
blakest01,23:02,1,5,.200,1,2,.500,1,2,.500,0,0,0,6,0,0,0,0,4,-14
murphtr01,28:34,6,10,.600,0,0,,0,0,,3,3,6,3,1,0,1,2,12,-8
goudean01,24:58,4,12,.333,3,5,.600,0,0,,0,5,5,2,0,0,2,1,11,-3
morrida01,21:25,4,10,.400,1,3,.333,0,0,,0,3,3,5,0,0,2,2,9,+3
eyengch01,19:14,3,6,.500,0,1,.000,2,2,1.000,1,1,2,1,0,1,1,0,8,+3
Team Totals,240,41,91,.451,7,15,.467,7,9,.778,11,30,41,27,4,3,15,14,96,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
couside01,37:47,9,19,.474,0,1,.000,5,7,.714,8,11,19,2,1,0,1,5,23,+19
thompja02,35:37,7,11,.636,0,0,,3,4,.750,3,7,10,3,2,2,0,0,17,+22
evansty01,31:12,9,14,.643,0,1,.000,3,4,.750,1,3,4,2,1,0,4,0,21,+17
outlatr01,28:03,4,10,.400,2,4,.500,1,2,.500,1,1,2,0,0,2,1,0,11,+17
thomais02,26:01,5,6,.833,1,1,1.000,0,0,,0,1,1,7,0,0,1,2,11,+13
fredeji01,24:24,4,10,.400,2,4,.500,0,0,,0,1,1,3,0,1,0,1,10,+2
honeyty01,15:10,3,5,.600,1,1,1.000,0,0,,1,4,5,2,0,0,0,0,7,-4
greendo01,12:23,2,7,.286,0,2,.000,1,1,1.000,0,0,0,0,0,0,0,0,5,-5
garcifr01,12:00,1,4,.250,0,1,.000,0,0,,0,5,5,1,0,1,0,2,2,+2
willite01,9:35,2,4,.500,0,0,,0,0,,0,1,1,1,1,1,0,0,4,+2
hayesch01,7:48,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,1,0,2,0
Team Totals,240,47,92,.511,6,15,.400,13,18,.722,14,34,48,21,6,7,8,10,113,
