Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rubiori01,37:47,6,10,.600,2,3,.667,4,4,1.000,0,8,8,11,1,0,3,1,18,+22
loveke01,35:43,10,15,.667,2,4,.500,7,8,.875,2,5,7,0,2,0,1,2,29,+20
ridnolu01,34:58,5,11,.455,0,3,.000,1,1,1.000,0,4,4,5,0,0,1,2,11,-5
johnswe01,20:20,2,7,.286,0,2,.000,0,0,,0,3,3,0,1,0,6,2,4,+8
pekovni01,18:49,4,6,.667,0,0,,0,0,,4,3,7,0,0,0,2,3,8,+14
beaslmi01,32:28,10,14,.714,2,3,.667,12,12,1.000,1,2,3,1,1,0,2,1,34,+4
webstma02,22:13,3,4,.750,0,1,.000,1,1,1.000,0,3,3,1,1,2,3,5,7,+12
randoan01,14:09,2,3,.667,0,0,,1,2,.500,0,3,3,0,0,0,0,1,5,-7
ellinwa01,9:35,1,3,.333,0,1,.000,2,3,.667,0,0,0,0,0,0,0,0,4,-6
willide02,6:46,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
tollian01,5:31,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,3,0,0
millebr01,1:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6
Team Totals,240,43,74,.581,6,17,.353,28,31,.903,7,33,40,18,6,3,18,21,120,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike02,34:00,9,15,.600,4,6,.667,7,11,.636,1,1,2,1,3,0,3,3,29,-16
parsoch01,33:03,4,10,.400,1,1,1.000,0,2,.000,1,0,1,2,1,0,0,3,9,-14
dalemsa01,27:52,2,5,.400,0,0,,2,2,1.000,4,4,8,1,1,4,1,3,6,-19
lowryky01,25:36,5,10,.500,0,1,.000,1,1,1.000,2,2,4,3,2,0,2,2,11,-14
scolalu01,20:05,2,8,.250,0,0,,4,6,.667,0,1,1,3,0,0,3,1,8,-8
dragigo01,23:45,2,10,.200,0,4,.000,3,4,.750,0,2,2,9,1,0,0,3,7,0
leeco01,21:49,3,7,.429,1,3,.333,2,2,1.000,0,2,2,1,0,0,1,5,9,+2
budinch01,20:32,5,9,.556,1,4,.250,2,2,1.000,1,3,4,4,1,0,1,0,13,+5
pattepa01,20:15,4,5,.800,0,0,,0,0,,2,3,5,0,0,1,0,2,8,-4
hilljo01,13:03,4,6,.667,0,0,,0,0,,0,5,5,0,0,0,0,1,8,+8
Team Totals,240,40,85,.471,7,19,.368,21,30,.700,11,23,34,24,9,5,11,23,108,
