Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
afflaar01,35:32,3,6,.500,1,2,.500,8,8,1.000,0,3,3,2,0,0,3,3,15,+12
lawsoty01,32:09,6,11,.545,1,2,.500,5,6,.833,2,2,4,6,1,0,1,0,18,+23
gallida01,27:22,7,10,.700,5,5,1.000,2,2,1.000,1,5,6,4,0,0,1,2,21,+24
mozgoti01,22:12,5,5,1.000,0,0,,1,3,.333,1,6,7,0,1,2,1,1,11,+12
hilarne01,22:03,4,12,.333,0,1,.000,0,0,,4,1,5,3,0,0,3,3,8,+19
millean02,28:34,3,5,.600,0,0,,2,2,1.000,0,3,3,8,1,1,1,1,8,+17
harrial01,21:20,3,9,.333,2,5,.400,0,0,,0,3,3,2,0,1,1,3,8,+8
fernaru01,19:21,4,7,.571,2,4,.500,0,0,,0,2,2,1,1,0,1,2,10,+5
koufoko01,11:47,1,3,.333,0,0,,2,2,1.000,2,3,5,0,0,1,1,0,4,-3
farieke01,7:10,2,3,.667,0,0,,2,2,1.000,0,3,3,0,0,0,1,1,6,-5
hamiljo02,7:10,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,-5
carrode01,5:20,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
Team Totals,240,39,73,.534,12,21,.571,22,25,.880,10,31,41,28,4,5,15,16,112,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,32:03,9,12,.750,0,0,,0,2,.000,1,4,5,2,1,1,2,3,18,-14
paulch01,30:55,6,9,.667,2,2,1.000,1,3,.333,0,1,1,9,1,0,2,2,15,-12
jordade01,27:27,1,2,.500,0,0,,0,2,.000,4,5,9,1,0,5,1,3,2,-25
butleca01,25:44,5,14,.357,1,4,.250,0,0,,1,1,2,0,0,0,0,2,11,-24
billuch01,22:29,2,9,.222,2,7,.286,2,2,1.000,0,0,0,3,0,0,0,2,8,-18
foyera01,27:32,7,11,.636,2,5,.400,1,1,1.000,0,3,3,2,3,1,0,4,17,-6
willima01,23:47,6,13,.462,1,5,.200,0,0,,0,3,3,6,1,0,3,1,13,-8
evansre01,12:30,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,0,1,1,1,0
cookbr01,12:00,0,4,.000,0,3,.000,0,0,,0,1,1,0,1,0,1,2,0,-2
gomesry01,11:21,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
thomptr02,8:32,2,5,.400,0,1,.000,0,0,,0,0,0,0,1,0,0,0,4,+4
leslitr01,5:40,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,0
Team Totals,240,39,85,.459,8,27,.296,5,12,.417,8,20,28,24,8,7,10,21,91,
