Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeco01,40:46,8,12,.667,4,7,.571,1,1,1.000,0,4,4,1,3,1,1,3,21,-1
dragigo01,37:41,4,11,.364,1,7,.143,3,4,.750,1,5,6,7,2,0,5,3,12,+4
parsoch01,37:04,9,16,.563,3,5,.600,0,0,,2,5,7,6,1,0,0,2,21,+3
scolalu01,33:43,6,17,.353,0,0,,6,6,1.000,2,3,5,4,0,0,2,3,18,-8
dalemsa01,31:23,4,10,.400,0,0,,0,0,,4,4,8,0,0,3,0,2,8,-5
budinch01,24:33,4,9,.444,2,4,.500,0,1,.000,0,4,4,2,0,0,2,1,10,+9
pattepa01,24:32,5,12,.417,0,0,,2,2,1.000,2,1,3,2,1,2,0,2,12,+6
flynnjo01,10:19,1,2,.500,0,1,.000,0,0,,0,0,0,3,0,0,1,1,2,-3
Team Totals,240,41,89,.461,10,24,.417,12,14,.857,11,26,37,25,7,6,11,17,104,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,37:38,8,18,.444,4,8,.500,8,9,.889,1,11,12,4,1,1,4,1,28,0
westbru01,37:37,7,18,.389,0,3,.000,5,6,.833,1,3,4,4,0,0,2,1,19,-2
perkike01,30:19,2,5,.400,0,0,,0,0,,2,2,4,5,1,0,1,5,4,-6
ibakase01,26:15,6,10,.600,0,0,,0,0,,5,3,8,1,1,2,1,2,12,-2
cookda02,13:16,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,2,2,-5
hardeja01,31:30,5,12,.417,2,6,.333,4,5,.800,0,4,4,7,1,0,4,1,16,+3
collini01,21:12,2,3,.667,0,0,,0,2,.000,3,4,7,0,0,0,1,0,4,+6
iveyro01,16:30,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,2,5,-5
mohamna01,15:20,5,8,.625,0,0,,0,0,,3,3,6,0,0,1,0,2,10,+5
jacksre01,10:24,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,+1
Team Totals,240,39,84,.464,8,23,.348,17,22,.773,15,32,47,22,4,4,14,16,103,
