New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aminual01,39:46,3,9,.333,0,0,,0,0,,1,5,6,1,2,0,3,4,6,-4
vasqugr01,38:36,8,18,.444,0,5,.000,4,4,1.000,1,3,4,6,1,0,4,0,20,+5
belinma01,37:00,4,15,.267,1,5,.200,4,6,.667,0,3,3,1,1,0,1,4,13,+3
smithja02,32:44,4,10,.400,0,0,,1,2,.500,2,4,6,1,0,2,2,4,9,+6
thomala01,13:21,0,3,.000,0,0,,0,0,,0,2,2,3,0,0,0,3,0,-6
ayongu01,23:34,1,2,.500,0,0,,0,0,,2,6,8,1,0,2,0,0,2,+1
landrca01,22:43,4,10,.400,0,0,,6,6,1.000,4,8,12,0,0,0,0,2,14,+16
henryxa01,17:34,0,5,.000,0,0,,2,2,1.000,1,5,6,2,1,1,0,2,2,+7
dysonje01,14:43,2,5,.400,0,1,.000,5,5,1.000,0,3,3,0,1,1,2,4,9,+12
Team Totals,240,26,77,.338,1,11,.091,22,25,.880,11,39,50,15,6,6,12,23,75,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkeke02,41:24,6,16,.375,1,6,.167,1,2,.500,0,5,5,3,0,0,2,3,14,+4
biyombi01,35:49,0,1,.000,0,0,,5,10,.500,2,7,9,0,0,2,0,4,5,+11
hendege02,34:31,9,19,.474,0,2,.000,9,11,.818,1,3,4,2,0,3,3,1,27,+2
brownde04,34:29,3,10,.300,0,3,.000,1,1,1.000,3,3,6,3,3,0,1,0,7,-3
mulleby01,24:16,2,7,.286,0,2,.000,0,0,,2,8,10,1,1,4,2,3,4,-9
thomaty01,20:33,3,10,.300,0,0,,1,2,.500,3,3,6,1,0,0,1,3,7,-2
whitedj01,15:22,0,4,.000,0,0,,0,0,,0,4,4,1,0,0,0,4,0,-16
moonja01,13:31,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,-5
carroma01,13:29,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-10
higgico01,6:36,0,3,.000,0,0,,3,4,.750,0,0,0,1,0,0,2,1,3,-12
Team Totals,240,23,76,.303,1,16,.063,20,30,.667,11,34,45,12,4,10,12,20,67,
